ApplicationDate,Age,AnnualIncome,CreditScore,Experience,LoanAmount,LoanDuration,NumberOfDependents,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore,EmploymentStatus_Self-Employed,EmploymentStatus_Unemployed,EducationLevel_Bachelor,EducationLevel_Doctorate,EducationLevel_High School,EducationLevel_Master,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Widowed,HomeOwnershipStatus_Other,HomeOwnershipStatus_Own,HomeOwnershipStatus_Rent,LoanPurpose_Debt Consolidation,LoanPurpose_Education,LoanPurpose_Home,LoanPurpose_Other
2054-02-10,-0.06475414502574207,-0.9585534172014689,1.2822082862691244,0.2189049878644791,0.02875770763607105,-0.24557821036601885,-0.3731541738101776,-0.8743921165033643,-1.4224436241184644,-1.165445155781591,0.007092628155621875,0.2962368283505128,-0.23515440442714622,-0.33342591821230494,-1.2119862477379952,-0.472719872450909,0.05934357707263271,0.4535850950735428,-0.13383119047579625,-0.10278050523833471,-0.966034511940714,0.2678664822496437,-0.0011847555644581343,-0.19413913684103906,-1.0520032571032398,-0.5613585614379747,-0.18048913114346324,0.6003689305735727,-0.5604109624021928,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2054-02-11,-0.9251600050542033,-1.0873767400633427,-1.2277884201774782,-0.6647562811413902,0.06949625800024908,0.7274904785533225,-0.3731541738101776,0.5434778891014294,0.16924224526130469,1.7145438618910582,-1.006139965504645,-0.48933308813631515,-0.23515440442714622,-0.33342591821230494,1.2145543365230054,1.4385625572902134,-0.6427298413318775,0.8980646392132363,0.18904956065561593,0.18337622872698212,-1.0974289635596843,0.2732279052426304,-1.342417470045344,0.02196188452767904,1.3290252488992866,2.475330626914582,-0.0904614540432226,2.138579438509302,-0.5604109624021928,52.0,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
2054-02-12,-0.8391194190513571,1.9162042124033631,-1.2081790709083642,-1.0182207887437378,-0.19437336529094426,-0.24557821036601885,1.7908947754079407,0.17757595217116004,-0.2673869286442598,0.5625482548219984,0.007092628155621875,-0.24314871621369571,-0.23515440442714622,-0.33342591821230494,1.2145543365230054,1.4385625572902134,0.22785936630796155,0.5270711920505462,-0.3544328430704652,1.3837911352067374,1.9660991567768855,0.38696997622785567,-1.7894950415389725,-0.5265337500011876,0.6519217636210529,0.624158297846952,-0.2279589605297084,-0.8611296185388788,1.7844047798663965,40.0,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False
2054-02-13,-0.5809976610428188,-0.9140922703730346,0.3409595213516484,-0.753122408041977,2.8841800494323886,-1.21864689928536,1.069545125668568,-0.2631695627675735,0.10302214682905475,-0.013449548712531388,-1.006139965504645,0.5669490124041058,-0.23515440442714622,-0.33342591821230494,1.8211894825882555,-0.11435441687444854,-0.4540769452067923,-0.5284563827100486,0.14556335226925313,0.07791664693945355,-0.920685984390804,0.4976238477981529,-1.342417470045344,0.019672139775714758,0.14038378139779426,0.2675572393064702,3.683231853225111,4.832414863859684,-0.5604109624021928,54.0,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False
2054-02-14,-1.8716064510855106,-0.29027313613751593,-0.5022424972202572,-1.5484175501472595,0.9063122578026336,0.2409561340936518,-1.0945038235495503,1.5455502391036442,-0.8555836002336505,-1.165445155781591,1.020325221815889,-1.2923127899532483,-0.23515440442714622,-0.33342591821230494,0.2034957597475884,1.080197101713753,-0.1362740327135711,0.036273138301105116,-0.14916270731028017,-0.4808096141865256,-0.28441631496004166,-0.9943303517928951,2.234203101903685,-0.058365753585675396,0.8428332358458652,0.6076689668699752,0.30864838782015075,0.26531661037910986,-0.5604109624021928,48.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
2054-02-15,-1.0972411770598955,1.5348891593920526,-1.61997540555976,-0.9298546618431509,-1.053979120872924,-1.21864689928536,0.3481954759291952,0.19836583495128898,0.6162410710056727,-1.741442959316121,-1.006139965504645,-0.9430464188419078,-0.23515440442714622,-0.33342591821230494,0.4057074751026718,-1.5478162391802905,-0.2527058763092296,-0.578337854597469,-0.5509361989560723,-0.23778485447025216,1.577173602215616,-0.8766532433317815,-0.0011847555644581343,-0.5673336092667438,0.0593330044302435,-0.42207844487163193,-0.5251004827216389,-0.8769126224151212,1.7844047798663965,41.6,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False
2054-02-16,-1.527444107074126,-0.25265216574422533,-0.6395079421040557,-1.5484175501472595,-0.7311987236547381,0.2409561340936518,0.3481954759291952,-0.1259563364187225,1.252470738116066,1.1385460583565283,-1.006139965504645,0.5438065837188871,-0.23515440442714622,-0.33342591821230494,1.4167660518780887,-1.5478162391802905,-0.33507118569289435,-0.18997496633112362,-0.6699458566302301,-0.33681061870542095,-0.24604448395627157,-0.6385737708588392,-1.342417470045344,-0.5807922200866228,0.3221988669094302,-0.07264523326660705,-0.7140434892694439,-0.5692069842342754,-0.5604109624021928,60.0,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False
2054-02-17,1.397935817022642,-0.9234851213473805,-1.8160688982509008,1.544396891373283,-0.6412313217535918,-0.24557821036601885,-1.0945038235495503,-0.5126481561291207,0.47058419424031284,0.5625482548219984,-1.006139965504645,-0.02563118267133842,-0.23515440442714622,-0.33342591821230494,-0.6053511016727452,-1.06999563174501,-0.6380362299515583,-0.5133137930299387,-0.5841324098125951,-0.5096136460574521,-0.9302663031987279,0.3000102704335012,-0.4482623270580868,-0.4924165531969198,0.919462549302674,0.6346239135289145,-0.5299932208758404,0.24437347174528157,-0.5604109624021928,59.0,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False
2054-02-18,0.6235705429970269,-1.087748488782644,-0.6002892435658276,0.5723694954668268,0.37425338430777466,-0.24557821036601885,1.069545125668568,-0.8244963978310549,-0.5975109466331148,-0.013449548712531388,0.007092628155621875,1.0207295131256269,-0.23515440442714622,-0.33342591821230494,-1.009774532382912,0.6023764942784724,-0.2498291467535501,-0.6772100578028918,-0.09633851242861614,-0.5378039255960809,-1.0978081318502355,0.22577108678561258,-0.0011847555644581343,0.018586631152561317,0.43042615526463546,-0.8431310832373758,0.006126800952917678,1.5301006575773988,-0.5604109624021928,55.0,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False
2054-02-19,0.7956517150027191,0.007150622551469792,1.1645521906544398,0.5723694954668268,0.4546133401449741,0.7274904785533225,2.5122444251473137,-0.4710683905688629,0.2996860957788048,2.290541665425588,1.020325221815889,0.3644606080096858,-0.23515440442714622,-0.33342591821230494,1.4167660518780887,0.005100734984371616,-0.2870752241586632,-0.5609684134938137,0.380403778597892,0.7074360650149175,0.01894359536686544,1.5660383632381925,-0.4482623270580868,0.007994441540696909,-0.24324154308168341,0.15617995422347106,-0.12609492134655212,-0.4913073177896854,-0.5604109624021928,49.0,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False
2054-02-20,0.6235705429970269,-0.8153558105266119,0.06642863158405127,0.5723694954668268,-0.6489768596656109,-0.7321125548256895,-0.3731541738101776,2.2482482770720025,-1.4112449980036703,1.1385460583565283,0.007092628155621875,0.4583688848418513,-0.23515440442714622,2.9991669674679047,0.0012840443925050198,1.6774728610078538,-0.2661810831753071,1.1933451379753772,-0.4481769557236486,0.06782147926683643,-0.8199788864204349,0.26980249057217354,0.44589281592917046,-0.5845236559787127,-0.7168732203020518,-1.087039731748334,-0.46884919955714927,0.9574571099161572,-0.5604109624021928,61.0,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False
2054-02-21,0.19336761298279628,-0.0888596800200768,-0.463023798682029,-0.04619339283728168,-0.18014838701021665,1.7005591674726637,0.3481954759291952,-0.8328123509431065,-0.8521821286567157,-0.5894473522470612,2.033557815476156,0.676455974950547,-0.23515440442714622,-0.33342591821230494,-0.8075628170278285,0.12455588684319177,-0.6380362299515583,-0.3569888230970405,-0.42107361548817324,-0.6770622134070258,-0.07898293513946238,-1.044538256401219,0.44589281592917046,-0.2582774315043942,1.2487066888188667,1.7272997925707592,-0.4050182857193211,-0.618133409139039,-0.5604109624021928,53.0,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False
2054-02-22,1.483976403025488,-0.7952813796843422,0.6154904111192456,1.544396891373283,-0.5536471622869128,0.2409561340936518,-1.0945038235495503,0.45616038142488785,1.262221387787574,-0.5894473522470612,0.007092628155621875,-0.525617700814789,-0.23515440442714622,-0.33342591821230494,1.6189777672331722,-1.6672713910391106,-0.19653394656411996,-0.18908422576170542,-0.0787552825385277,-0.19046243326276394,-0.7995037987306762,-0.23950807128047252,0.44589281592917046,-0.10258326890694124,-0.5118524919060304,-0.14343060083151607,-0.6176445004725197,0.19833121857527916,-0.5604109624021928,54.0,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
2054-02-23,-0.667038247045665,-0.720634236848643,-1.2277884201774782,-0.6647562811413902,-0.49451295938168915,0.2409561340936518,1.069545125668568,-0.7912325853828486,-1.3218102357703254,-0.5894473522470612,0.007092628155621875,-0.6033468132086365,-0.23515440442714622,-0.33342591821230494,-0.6053511016727452,-0.472719872450909,-0.6353109072145988,-0.4741212079755369,0.5916757230540818,-0.23886421202015462,-0.7233668059880177,0.15761162616691748,-0.8953398985517154,0.6036164152794359,0.8341311197642208,0.3869828217452967,-0.5489667056170984,-0.23889143820823952,-0.5604109624021928,46.0,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
2054-02-24,0.10732702697995015,-0.5910674165481666,0.7331465067339301,0.042172734063305246,-0.5826184531309078,1.214024823012993,-0.3731541738101776,-0.6165975700297655,-1.1031246722436456,-0.013449548712531388,3.046790409136423,-1.2905104659731021,-0.23515440442714622,-0.33342591821230494,-0.20092767096257838,-0.35326472059208885,-0.5379563227776568,-0.2122434805665792,-0.2493473815710383,0.1275882581084942,-0.5912140177879454,0.08352163873530247,-0.8953398985517154,-0.4047871734856348,-0.04405038759472518,0.3229653599767151,-0.7068194595049727,-0.44386751739964003,-0.5604109624021928,47.0,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False
2054-02-25,0.709611128999873,-0.2195913129743639,1.1057241428470976,0.9258340030691745,-0.8700970717885443,0.2409561340936518,-0.3731541738101776,1.5621821453277474,-0.6355572685619479,-0.5894473522470612,1.020325221815889,-0.2103578222469908,-0.23515440442714622,-0.33342591821230494,-1.8186213938032454,-0.9505404798861896,-0.4436298747151143,-0.6504878407203452,-0.036295590398102276,-0.010125066934943165,-0.21232378398326152,0.173515627172222,1.7871255304100564,-0.13134924742050735,-0.9835409781567117,-1.3470021370274654,-0.8520850938251153,-0.365343970588247,-0.5604109624021928,47.0,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
2054-02-26,-1.3553629350684337,-0.7177593800860465,1.0468960950397554,-1.3716852963460855,-0.7612871593898897,-1.7051812437450309,-1.0945038235495503,-1.2486100065456853,0.4096184906320433,0.5625482548219984,1.020325221815889,0.6816641080887663,-0.23515440442714622,-0.33342591821230494,-0.20092767096257838,0.005100734984371616,0.21423275262316407,-0.45407954516362686,-0.40943424579633503,-0.20783797342884078,-0.7204345712077561,-1.0087453529603894,0.8929703874227991,-0.4343757640026844,-2.0266402582474012,-1.5469014043410751,0.6347899892987936,0.5647044986076125,-0.5604109624021928,52.0,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False
2054-02-27,3.2047881230824102,0.6268309543787675,2.0469729077645735,3.3117194293850214,-1.1191459061903932,-0.7321125548256895,1.7908947754079407,0.9260117322558019,-0.5375719861888024,1.7145438618910582,-1.006139965504645,-1.634684050457333,-0.23515440442714622,-0.33342591821230494,-0.4031393863176618,1.199652253572573,-0.169280719194525,-0.3365017900004214,20.883501181757417,-0.32933977135021375,0.650991857829492,1.4468198574305073,0.44589281592917046,21.4272760352127,-2.316851605242044,-2.1528493575824585,-0.8461568988448347,-0.7599549172117462,1.7844047798663965,30.4,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False
2054-02-28,0.02128644097710404,0.7137705881993626,0.3801782198898766,0.042172734063305246,1.8456076822871186,-0.24557821036601885,-0.3731541738101776,-0.7122310308183586,-0.14483510067691957,-0.013449548712531388,1.020325221815889,-0.5716203375272577,-0.23515440442714622,-0.33342591821230494,0.8101309058128385,-0.7116301761685493,-0.5110059090455018,-0.2768221718494004,-0.4355772966404496,-0.496978813561535,0.7396666820463733,1.0982241310087169,0.44589281592917046,-0.34529621261515536,0.28274364156838316,0.20458353255696166,1.0804959308237279,-0.41242246902813257,-0.5604109624021928,50.0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
2054-03-01,0.10732702697995015,-0.431760698703587,1.2625989370000104,0.042172734063305246,-0.6015354399544932,1.7005591674726637,-0.3731541738101776,0.11520630383077321,1.1654917834850442,1.1385460583565283,1.020325221815889,1.3568990351277797,-0.23515440442714622,-0.33342591821230494,-0.4031393863176618,-0.35326472059208885,0.371241623635775,-0.6910165366288743,-0.7281427050894211,0.44041147271846004,-0.42872776634378584,-0.042867802624569,-0.8953398985517154,-0.5632799130021552,-0.14977124122091456,0.27142807765295474,-0.7482297242985266,-0.4326592160655945,-0.5604109624021928,57.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2054-03-02,1.3118952310197958,-0.13859965866258944,0.9096306501559568,1.544396891373283,-1.0197200108774542,0.2409561340936518,-0.3731541738101776,0.119364280386799,0.20667012458179884,-0.013449548712531388,0.007092628155621875,0.7778527247812761,-0.23515440442714622,-0.33342591821230494,0.6079191904577552,1.5580177091490337,0.14609968419917665,0.9354757431288017,0.8941337679054336,-0.7183740945327043,-0.12971565241519795,0.13628584804096064,-0.0011847555644581343,1.1056047897350725,-0.8993078739489511,-0.7129809858483024,-0.9034985690499975,-0.6677262037191585,1.7844047798663965,39.2,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False
2054-03-03,0.8816923010055652,-0.7459874995049911,1.1057241428470976,1.1025662568703483,0.9696916112942524,-0.7321125548256895,-0.3731541738101776,-0.23406372687539298,-0.7898766438678473,1.7145438618910582,0.007092628155621875,-0.7960246048022185,-0.23515440442714622,-0.33342591821230494,0.4057074751026718,-0.7116301761685493,-0.6188075639741218,-0.09778331739633751,-0.10529569451010189,-0.2205786252923953,-0.749226083403602,0.42047754275684823,-0.0011847555644581343,-0.1177040648060239,-0.8510942081503258,-0.9391448751515394,0.7352706644409827,1.0132111028476876,-0.5604109624021928,47.0,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True
2054-03-04,0.02128644097710404,-1.0058894207925,-1.3258351665230486,-0.22292564663845554,-1.393814596762767,1.214024823012993,-1.0945038235495503,-1.1113967801968343,1.5029895548223613,-0.013449548712531388,0.007092628155621875,-1.026690369531181,-0.23515440442714622,-0.33342591821230494,-0.20092767096257838,0.24401103870201193,-0.4380278224224753,-0.211352739997161,-0.4766379464779443,0.49622060721047545,-1.014315274270886,-1.428472869401462,0.8929703874227991,-0.5504149397105633,1.127721929314839,0.7661353610612167,-1.1072738445569024,-0.5162804434061036,-0.5604109624021928,53.0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
2054-03-05,0.10732702697995015,0.10375572307389845,-0.26693030599088813,0.4840033685662399,-0.10693815847641956,0.2409561340936518,-0.3731541738101776,-0.13843026608679984,3.1085993764159574,-0.013449548712531388,0.007092628155621875,-0.316858902574891,-0.23515440442714622,2.9991669674679047,0.2034957597475884,-1.18945078360383,0.7538466545411443,-0.6634035789769094,-0.47989961906584205,-0.04987082141958668,0.11747679513807473,0.814876865790549,0.8929703874227991,-0.5698608090300229,0.29071354076289585,-0.6473928882474858,-0.4075612412539252,-0.5955034953630033,-0.5604109624021928,65.0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
