Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
61170,0.5963060194485937,0.829120802084739,-0.0629356350299791,1.5332045543781438,1.188934038990922,0.2756381021554565,0.43959386241987264,-2.0526928818052803,-0.028314737558216518,-1.3084929258459248,-1.4010128376941269,-0.14936610100651682,-1.164928903574089,-1.360130803294644,0.733981430700181,4
61178,0.5694115311651217,0.9186387631883639,-0.12650391636854996,1.8070254000161616,1.2958329281902428,0.276813631450342,0.43990224799789635,-1.6912702737509728,-0.1201737281800044,-1.1486464302862054,-1.622600651241282,-0.03894520418559724,-1.2617682306898184,-1.5553361199472917,-0.37262735511116596,4
61226,0.7144541644898328,1.0279441354499879,-0.0641701586398553,1.8818320459345943,1.3230192971886638,0.34032579992544004,0.44175213561013654,-2.813194722798637,-6.223858198311974,-1.9594990308918183,-1.8784161922646923,0.09215113008823791,-1.3694239846756888,-1.7759956745378307,-8.546280729013894,4
61238,0.6502863328226907,1.0299095300125467,-0.20618935257127632,2.1600292877822227,1.4173530960404623,0.2801051134760213,0.4422144951345564,-0.2037396610697878,-0.24692043221007534,-1.6030087013878143,-1.8819010542318837,0.09343043441672139,-1.3709948420147815,-1.778966868911512,-1.3369787655392944,4
61250,0.5465071153234974,0.8868574338228833,-0.10863394772547681,1.7176041156756625,1.2622384357245575,0.2673758105399757,0.4426768090315578,-2.658074814666048,1.093820805801993,-0.9957036623573147,-1.537932238764996,-0.08515885403372293,-1.226222548593684,-1.4811944023644381,0.5274228916498698,4
61251,0.6182444177516649,1.0519643113028525,-0.260647902585202,2.310487098660549,1.4643076058648805,0.27674645834777706,0.44271533209148345,0.8027203205034081,0.13927585183483532,-1.4178682182679039,-1.9317659604059456,0.11953072508238026,-1.3914344483532526,-1.8213792275777538,0.5662049503922976,4
61261,0.7051579957130363,1.208111172442934,-0.37367268797918346,2.8421691163850844,1.610825408602909,0.2805081520914106,0.4431005559311207,-2.462547131591931,-0.20834232555771015,-1.9018251638476933,-2.2792362798768995,0.312200340175216,-1.5278254794330803,-2.111607143820668,-0.5490134185638875,4
61277,0.6673526426704531,1.1829406779291498,-0.3697467145009782,2.786261211524127,1.5967001277976653,0.26955893637333445,0.44371684884423157,-1.6499877024003446,0.9636154578418967,-1.6903261695307574,-2.2231730332946427,0.2793932322919716,-1.5066071574906144,-2.065408286704582,0.4566496538689036,4
61329,0.5418823646920692,0.9209975944604774,-0.12611901530740272,1.8104693051839464,1.297102559194693,0.27258172598875424,0.44571924356587905,-0.7646476730305753,0.8344615651031241,-0.9501071266369745,-1.6143663593675577,-0.05025503462112046,-1.260237651744036,-1.548149788650241,0.05335004733366888,4
61331,0.5893665601257542,0.9978393898145811,-0.19601899737897122,2.0821601500467084,1.3919713348379203,0.2755709290528916,0.445796242368408,-1.4996788179902354,0.535986044344714,-1.2326899816738952,-1.7983744442895166,0.04474062587874555,-1.337783628464243,-1.7074950804969298,0.004230396699176765,4
61336,0.6116736317889501,0.717811325261468,0.09851144018523873,1.0668419171919923,0.9755044083653864,0.2893750016299753,0.445988730925208,-2.078552335497016,-0.8458898385864266,-1.3615527538172099,-1.0960290063907614,-0.3025776442020529,-1.0281015232334025,-1.0852805448337925,-1.1694464280179573,4
61345,0.6379194416286593,0.9819467091683964,-0.15770144561840835,1.978828007341058,1.3570835805177823,0.29555492706594466,0.44633519342840433,-2.134615724816515,-1.4354673894268064,-1.5101277119402485,-1.759492828726999,0.02372031705799836,-1.3217914280537582,-1.674041894257704,-1.1950658467705069,4
61349,0.6654812753614698,1.0273610441348489,-0.20916532421093417,2.1613913456964235,1.417790331984043,0.2784929590144641,0.4464891690647043,1.6946197440336284,0.30052337666831963,-1.6646237992640915,-1.8659311320236502,0.07957706682359633,-1.3658324946055411,-1.7653432831633602,-0.6473102056109724,4
61429,0.6535343917928962,0.8542896989985492,-0.02406799079585531,1.5075837511526091,1.178294623783956,0.3011638811301125,0.44956761715096744,-0.26407516741590653,-1.7082002822098967,-1.5805737960143391,-1.4400852452159196,-0.14214419313415014,-1.1858401027675656,-1.394825558166672,-1.5405700307221653,4
61438,0.5852224848879056,0.9713495122855332,-0.1636467731466611,1.9714587915170498,1.3545411771493368,0.28148216207860144,0.44991381771898764,-0.8144234440599848,0.3040440349981172,-1.1848492732662086,-1.7257680407819131,0.0017726677468889991,-1.3088687768667784,-1.6449313596347985,-0.02812997387029223,4
61455,0.5964133547306548,0.9393628603982843,-0.13646170914705133,1.86251116900367,1.316075609963136,0.2802730462324335,0.4505676822758664,-2.8888334109304235,0.48572090561617387,-1.2468556328920832,-1.6473341047822063,-0.03937961799083382,-1.2759596512660654,-1.576890406411768,0.16394581353749046,4
61475,0.6858703122017422,1.2157411757177654,-0.3731344838434979,2.8552504555429357,1.6140907051081552,0.2940771188095172,0.4513368185893531,-0.7520296531424665,-0.8412501314853941,-1.7513013905456252,-2.2770833804268182,0.30028587664750583,-1.5293661279771904,-2.109837515054828,-0.13609032633589466,4
61491,0.7058626751735266,0.9270889175746864,-0.0824045117325453,1.7396604799308875,1.2706386811520933,0.30284320869423464,0.45195203672328765,0.027840598809841587,-1.6636299537095507,-1.8577238975654689,-1.6142317160526591,-0.057927314356875335,-1.2623153455322802,-1.5480322444082084,-1.9027592899894998,4
61493,0.6404861548953452,0.9366985911173263,-0.08718100394357355,1.765325289426651,1.2803185686295486,0.29451374397618896,0.45202893413155393,-2.922961961259415,-0.8233453511454446,-1.4929909446389094,-1.6373836575459126,-0.04624246955479027,-1.2722221520201689,-1.5682246198064569,-2.1159621314609125,4
61505,0.5953960029267686,0.8824685617879312,0.02445666859997425,1.470674924077649,1.162763340012841,0.3346160862074249,0.45249028816287673,-1.961074770773521,-4.736033395628178,-1.2299711770818649,-1.503299317391879,-0.11435323486321175,-1.2146005538573414,-1.4507083899928495,-5.060173895663864,4
61505,0.5953960029267686,0.8824685617879312,0.02445666859997425,1.470674924077649,1.162763340012841,0.3346160862074249,0.45249028816287673,-1.961074770773521,-4.736033395628178,-1.2299711770818649,-1.503299317391879,-0.11435323486321175,-1.2146005538573414,-1.4507083899928495,-5.060173895663864,4
61542,0.5146192030484734,0.8734871989917018,-0.058639906668941144,1.602714329128505,1.2172283187608886,0.2815157486298839,0.4539125133671377,1.2997630809760168,0.6597071323298249,-0.7353135326423921,-1.4775211101571986,-0.12886974842841273,-1.203839509778002,-1.4279569220904393,-0.3100093108985099,4
61546,0.6320533351264342,0.8996546577396416,-0.06752941020367752,1.6644348156721074,1.2416736939448931,0.29273365675821955,0.4540662422774015,-2.10416321816969,-0.46235845707076406,-1.433468887941512,-1.5419744874336607,-0.0969394471847177,-1.231955506574817,-1.4847466204721345,-1.1258994624515484,4
61552,0.6550744197529078,1.1886272784394636,-0.3600440117407583,2.775294492230501,1.5938966546245497,0.28064249829654037,0.4542968246584178,-0.24375480748256245,0.7831763002272206,-1.5630538149892563,-2.2115319041933152,0.2591655070260855,-1.5052175529214171,-2.0557851044703033,0.6793699415300923,4
61570,0.6570764561009225,0.8625111923664712,-0.028842219196939266,1.5302619720461657,1.1877179306660548,0.29840978392495227,0.4549885075851017,-0.9222969710738584,-0.9502856087693441,-1.5705132260419292,-1.4474923128048656,-0.14500068554327958,-1.191042728570116,-1.4013894989652584,-1.1847037489889405,4
61579,0.6714593838971502,0.9797772045795936,-0.1375607666367664,1.93619815838199,1.3422733855039375,0.29337180123258594,0.45533431102559496,0.6504080160210657,-0.41331493764321625,-1.6493141690557018,-1.7329850780237874,-0.001158295600280306,-1.313690436199271,-1.6511683161114217,-1.2772102753138783,4
61615,0.6044681676366538,0.9727440105071915,-0.13261088615335248,1.914278811530832,1.334560532589419,0.29306952227104394,0.45671727130191403,1.3167911227532987,-0.2592574352791609,-1.2590430323105828,-1.7129272428237012,-0.01322968003314787,-1.3057421665860844,-1.6338244490418659,-1.0635310576735637,4
61626,0.6341393729995406,1.0389752108445343,-0.20797702857856662,2.179928724532865,1.4237184578867945,0.2849079903094105,0.45713976260253314,1.4123834160044715,0.6045132436057457,-1.4282141823262287,-1.8679588353910621,0.06738156416066106,-1.3700667607022619,-1.7670741514224384,-0.23955487870750894,4
61626,0.6341393729995406,1.0389752108445343,-0.20797702857856662,2.179928724532865,1.4237184578867945,0.2849079903094105,0.45713976260253314,1.4123834160044715,0.6045132436057457,-1.4282141823262287,-1.8679588353910621,0.06738156416066106,-1.3700667607022619,-1.7670741514224384,-0.23955487870750894,4
61633,0.6151690285830361,0.8416524999844168,0.14898322741976644,1.19141708044241,1.0368786280815296,0.36444094374623354,0.4574086010385857,0.4879032199880616,-7.156797034977513,-1.3173886994919468,-1.3891116585365373,-0.17651075792231663,-1.1661003335128566,-1.3495396993829105,-8.642507799023296,4
61639,0.5919612739008039,1.013453247837324,-0.1856804953681473,2.089751558008779,1.394479487604544,0.2836317013606777,0.4576390211887829,1.1150827796589107,0.779104593528384,-1.1804847397965588,-1.8071701091753976,0.034684389566905005,-1.3452737313535275,-1.715046621228684,-0.15156339074490843,4
61658,0.8818365367374964,0.9498791678419738,-0.11010048516917159,1.8312766170323491,1.3047359976703352,0.30378363213014303,0.45836861205020324,0.7876633872143701,-1.1868046670690768,-2.7341796028794665,-1.654096572970101,-0.045450772558715685,-1.281472756350381,-1.5827754473882456,-0.9677766994009719,4
61671,0.5709655593793148,0.9051163012361703,-0.03521829994471213,1.6153684649013644,1.2222913642458446,0.29840978392495227,0.4588677422037202,1.085372298555584,-0.6043667117640398,-1.0489497038370286,-1.5438359000684336,-0.10180931459730116,-1.2344309494969978,-1.4863819562546825,-2.5759566858241687,4
61678,0.6557137646938824,0.9611676097072012,-0.11969553687285762,1.869273183432728,1.3185118919016943,0.2901474923094715,0.4591364826253196,-2.887268764240496,0.25230085064419133,-1.539832185685556,-1.6794414714744454,-0.03341839671244105,-1.292453653326538,-1.604800557334388,-0.9434366254943198,4
61684,0.6047855067314445,1.0733185537567436,-0.2401113926545226,2.3071296857797576,1.4632886857874337,0.2866544909760975,0.4593668182802987,0.7128722771586394,0.6269764042040894,-1.2458759915655044,-1.9419952225268384,0.10414449734792039,-1.4007891051995158,-1.8300560352184774,0.05492277577203809,4
61704,0.5325721956610912,0.8805988750169751,-0.05495045240662248,1.6084188106549426,1.2195140328364151,0.28950934783510507,0.46013452662459586,-2.0129650966107557,0.4063143635551157,-0.80931501275593,-1.4801299398405146,-0.13505260940335514,-1.2071826164227375,-1.4302617731470684,-0.25162047934687565,4
61736,0.7068846937288067,1.0368930409430115,-0.1929056204813625,2.146091287825256,1.412865669365408,0.2878636068222654,0.4613625987162577,1.5826431144324522,0.68328268963578,-1.812261994060507,-1.853218738642075,0.05433141882783201,-1.3653927888119064,-1.754484603462441,-0.5324520178305326,4
61761,0.6113982934567053,1.0855471814564495,-0.24697497308756822,2.3434399667694783,1.4742404651786312,0.2870239430402044,0.4623218087132053,-0.9165440015218386,0.8546284762477558,-1.2677159814913155,-1.9630849774448227,0.11180170558430938,-1.4101823621727012,-1.8479196486610856,0.12817523087432448,4
61774,0.5692621951205143,0.958945607213029,-0.1417370000790324,1.9072659269023986,1.332078673763069,0.29122226195050965,0.46282052315024885,-2.118523129880569,0.4735328229396618,-1.0160004979312642,-1.6653212298321467,-0.04514225010111904,-1.287724298645381,-1.5925359531380099,0.6680211954141072,4
61776,0.584779143505478,0.8453888778805044,-0.025490081511318936,1.4947299675870354,1.1729133227069035,0.28997955955305926,0.4628972431185572,-2.313332216365531,0.6062876279373619,-1.1080185340262707,-1.3851432862516289,-0.18497739433050484,-1.16632354294245,-1.3460057351807966,0.2528398969239522,4
61804,0.7222196388094054,1.0194862789746721,-0.18701058822765879,2.1031875905424737,1.3989006196364693,0.29639459084800573,0.463971197621951,-0.403594549772733,0.05405626447884552,-1.8817307722476728,-1.806420536926363,0.026472195530356186,-1.347015771864188,-1.7144033099563072,0.23874534605368042,4
61811,0.5769063339038438,0.8144565007714171,0.009891012989630282,1.3796137605701864,1.1233811588946492,0.29505112879670803,0.4642396490699032,1.2616016945497444,0.2135560132352795,-1.0535131865219902,-1.3031508711732176,-0.22618553327175792,-1.1301518674836217,-1.2727177488223251,0.13001042425959797,4
61911,0.6054761859377522,1.0345092023883184,-0.1813133257907608,2.11882567170352,1.4040175356332045,0.2970327353223721,0.4680730010950838,0.7737474440017572,0.35646894858429823,-1.200514142327681,-1.8319273185352711,0.034804075003041744,-1.3588223759032014,-1.7362700139846672,-0.3866234243695865,4
61911,0.6054761859377522,1.0345092023883184,-0.1813133257907608,2.11882567170352,1.4040175356332045,0.2970327353223721,0.4680730010950838,0.7737474440017572,0.35646894858429823,-1.200514142327681,-1.8319273185352711,0.034804075003041744,-1.3588223759032014,-1.7362700139846672,-0.3866234243695865,4
61950,0.5572546437838194,0.7982812969981243,0.07128397978428137,1.247492942905906,1.0634067572530919,0.3005257366557461,0.46956716890801137,-2.0012609485529866,0.13805552003001978,-0.9046888236061056,-1.2484143854587646,-0.2585706391727729,-1.107382827398718,-1.2235042496026693,-1.6235048314573226,4
62019,0.6116549647833741,0.9891117373307264,-0.1218428406603452,1.9226689849861596,1.3375207367773387,0.30405232454040254,0.47220954562217105,0.42228870164974625,0.019467893934554597,-1.213219488495648,-1.7152023243166679,-0.030999864343693413,-1.3118292387750685,-1.6357932544852725,-0.9269757676158473,4
62063,0.7653310881869366,1.0757617660817065,-0.1664819037853785,2.16316652336754,1.4183598419909533,0.32769725664324184,0.47389377190942067,-0.8265538361027371,-2.1796032786489103,-2.05989954796096,-1.913806593690151,0.07096414821568639,-1.393968630599011,-1.8061260236511265,-2.5575639851646046,4
62077,0.7239556703279635,0.8429361359708875,0.160921006637874,1.1740465751916231,1.0285257747910737,0.3908735596055155,0.47442953749968664,0.44751496238415045,-8.162793340828998,-1.8346891034339905,-1.3507592338194432,-0.2152977048184649,-1.1552050281224837,-1.3153349108542414,-7.690611106114832,4
62148,0.6749827811996005,1.043686654535391,-0.1889718037245024,2.1504520477212523,1.4142722266888461,0.3056308924506773,0.47714570219808045,-0.23056764736099103,0.30140059073868036,-1.548817529322865,-1.8320559337706,0.023699039647130053,-1.3617778030123275,-1.7363801435245985,0.4509070307636467,4
62157,0.6062321996635762,1.0442373258907864,-0.18737350053367802,2.1482617516666687,1.413566040367341,0.29773805289930344,0.47748989346980836,-3.1739687766507694,1.1281317209174635,-1.1514312152488586,-1.8325322816927008,0.023526160683821764,-1.362081569228541,-1.7367880228525947,0.37299799861036464,4
62194,0.5834771198665593,0.8274858983259495,0.03160967869093459,1.364445137732371,1.1166697474895901,0.30022345769420417,0.4789046425371555,-2.3105418075304707,1.0034426503806604,-1.0084607074303993,-1.3004765104313554,-0.24471195222693112,-1.1343458551870325,-1.2703185876038179,-0.20911421248789203,4
62200,0.6681459904074291,0.9945524008036316,-0.12943900822609575,1.9467935831319616,1.3459776897230276,0.31228102960460086,0.47913402170626357,0.8468135922008532,-0.18765033055050503,-1.4992638683393544,-1.711756742093768,-0.041197063502539016,-1.312671728501804,-1.6328113623329459,-0.1310251651092787,4
62236,0.6426281937851791,1.0827386648854698,-0.1980369749080409,2.2386760493528413,1.442230924475315,0.3046904690147689,0.4805100635141091,1.6712468358256465,0.6964162236806645,-1.3460742494796827,-1.9144375164805665,0.06310746425240257,-1.3962879947471158,-1.8066622864246364,-0.600780850394836,4
62260,0.5730095964898754,0.6980865145822321,0.1733331585568771,0.9143299074030562,0.895448729960911,0.30925823998918106,0.4814272033418667,1.4034008364020065,0.31924442959231825,-0.9311499261306108,-0.9538111664461253,-0.40851521324117074,-0.9750112443179579,-0.954667658006385,-0.4327187734126094,4
62277,0.5960586816247132,0.8556670635731474,-0.0025502882621217327,1.472012670098478,1.163330523891923,0.3123817892584482,0.4820767383637606,0.33747350329255965,0.06426353426802596,-1.0651733142341342,-1.3643143105930813,-0.21776411136166662,-1.1640008222615696,-1.3274370078126012,0.41725723816009747,4
