AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,eyeDetection
-0.017438992371115767,-0.02280562518265072,-0.009733647865481646,-0.007042696122207025,-0.21248049406020283,-0.010142052585086794,-0.011065566561755702,-0.4781880025789036,-0.00809170483089352,-0.04142483104605811,-0.20079280298088528,-0.4136149400740187,-0.010465137410468001,-0.01262684030204506,0
-0.015998376056103235,-0.08984939268818044,-0.009733647865481646,-0.007633160824621716,-0.3158265417338653,-0.008039266998127445,-0.00950495923658075,0.08204038151829574,-0.005933805800748117,0.10680261881428942,-0.18729528339813598,-0.3024046673637552,-0.009612721001192235,-0.012540268863068988,0
-0.017848303970367397,-0.25724113688218675,-0.07906153164717841,-0.008321397279709014,-0.3601588295939111,-0.006633990776598752,-0.009059381936217505,0.25717576301852235,-0.009772151147210846,-0.01435492442261021,-0.1600355869859352,-0.32719829959136254,-0.012583764602455227,-0.013061394976120907,0
-0.017438992371115767,-0.3353863074486922,-0.04439758975633003,-0.008026164928501668,-0.3895217735011839,-0.007861470493213986,-0.010509138323253148,0.029465627617645266,-0.00905129116750931,-0.24352927952583595,-0.1600355869859352,-0.31492184091557057,-0.013005834863359048,-0.012540268863068988,0
-0.014353103941465255,-0.26834253994316243,0.03640991114506847,-0.007928393175829062,-0.3601588295939111,-0.008914572868471558,-0.011511143862118945,0.06462926172002051,-0.004492085841345045,-0.21645937290241193,-0.13277589057373446,-0.04315474591580858,-0.009190650740288414,-0.011494621678574169,0
-0.013735123683771899,-0.17909596631567146,0.04788952826474972,-0.008026164928501668,-0.301145069780242,-0.007512715810498659,-0.010398287385114035,0.4671333841152684,-0.003532499504729256,0.09339907281627431,0.016490796576614355,0.16650791107692345,-0.004945120468846587,-0.010623814851226984,0
-0.014762415540716521,-0.26834253994316243,0.05959423591621512,-0.007633160824621716,-0.3748403015475344,-0.006986164622869873,-0.00961798372252656,0.5022970182176747,-0.006411258514576196,0.22822297667860672,0.15225996414421386,0.11716136149771032,-0.0036706337986662477,-0.010364100534298924,0
-0.015998376056103235,-0.4024300749542219,0.04788952826474972,-0.008026164928501668,-0.43385406136120347,-0.007861470493213986,-0.010285262899168226,-0.057931365879555656,-0.010975144749699664,-0.027758470420625316,0.08424305173706302,-0.006325369888367026,-0.004945120468846587,-0.0107120837693987,0
-0.01620303185572905,-0.38000959426244263,0.0017459692542200816,-0.00841916903238162,-0.3895217735011839,-0.008740195527113895,-0.011511143862118945,-0.3382162551810832,-0.01313304377984507,-0.29740627814529014,-0.1600355869859352,-0.1420885599502582,-0.007494093809205761,-0.010623814851226984,0
-0.014353103941465255,-0.25724113688218675,0.12869702916614822,-0.006944924369534418,-0.3895217735011839,-0.009266746714742681,-0.011735019286203966,-0.14566975388258138,-0.011213871106613918,-0.17598592028097285,-0.2142903225636346,-0.2037115682052852,-0.010034791262096054,-0.011233209882450464,0
-0.01311714342607854,-0.20151644700745072,0.3364555899794953,-0.005568451459359996,-0.3895217735011839,-0.009088950209829222,-0.01073084019953147,-0.023109126283005207,-0.011213871106613918,-0.04142483104605811,-0.14653806740318592,-0.12957138639844287,-0.009612721001192235,-0.012365428505921355,0
-0.014762415540716521,-0.3018644236959273,0.2212092377190121,-0.006749380864189379,-0.3305080136875148,-0.008388021680842772,-0.009394108298441638,-0.04052024608128043,-0.012173457443229707,-0.21645937290241193,-0.18729528339813598,-0.04315474591580858,-0.009612721001192235,-0.012451999944897426,0
-0.017438992371115767,-0.3913286718932462,-0.02121326498518337,-0.008223625527036408,-0.3158265417338653,-0.0071605419642275375,-0.008948530998078293,-0.0053566119789051885,-0.010254284769998128,-0.35128327676474436,-0.30930227413625994,-0.12957138639844287,-0.013005834863359048,-0.012190588148773721,0
-0.019906900543072918,-0.34648771050967775,-0.009733647865481646,-0.008125853774363801,-0.301145069780242,-0.006459613435241087,-0.009839685598804881,0.04721814192174528,-0.010254284769998128,-0.25693282552385105,-0.35005949013123405,-0.2285052004329144,-0.015554808203718221,-0.012799983179997202,0
-0.020938205258834185,-0.27966161757396607,0.03640991114506847,-0.007240156720741764,-0.301145069780242,-0.006459613435241087,-0.011065566561755702,-0.0053566119789051885,-0.010975144749699664,-0.35128327676474436,-0.35005949013123405,-0.21598802688109905,-0.016407224612993987,-0.013584218568368316,0
-0.019497588943821656,-0.23503833076022548,-0.0329179726366283,-0.006749380864189379,-0.301145069780242,-0.006285236093883424,-0.011735019286203966,0.012054507819370038,-0.008573838453680805,-0.5533877252445222,-0.35005949013123405,-0.2530581177845202,-0.017673435395704696,-0.014541596834691419,0
-0.019497588943821656,-0.27966161757396607,-0.06735682399573348,-0.007337928473414371,-0.3601588295939111,-0.006285236093883424,-0.0120697456484281,0.1346151354189462,-0.0066499848714904495,-0.4051602753841986,-0.2958047545535347,-0.32719829959136254,-0.01937826821425698,-0.0151509918659149,0
-0.022583477373472164,-0.46925616788993363,-0.09054114876688014,-0.008518857878243753,-0.49286782117487254,-0.007512715810498659,-0.012404472010652232,0.1346151354189462,-0.010493011126912382,-0.09530182966551232,-0.2142903225636346,-0.3024046673637552,-0.017673435395704696,-0.014280185038567714,0
-0.02320145763116552,-0.5362999353954634,-0.10202076588658186,-0.008518857878243753,-0.5078371651275931,-0.008740195527113895,-0.012515322948791343,-0.0930949999819309,-0.014092630116460858,-0.054828377044073215,-0.09228333182548655,-0.2285052004329144,-0.011731348193179461,-0.013322806772244612,0
-0.020938205258834185,-0.4246328810761832,-0.07906153164717841,-0.007830621423156455,-0.41917258940755403,-0.008565818185756231,-0.012404472010652232,-0.3030526210786769,-0.012894317422931243,-0.16258237428295774,-0.14653806740318592,-0.16664147730186404,-0.012161694341551408,-0.013149663894292469,0
-0.01928892028537956,-0.36890819120145707,-0.04439758975633003,-0.007633160824621716,-0.3748403015475344,-0.008039266998127445,-0.011845870224343079,-0.1630808736808566,-0.011691323820441997,-0.12210892166151863,-0.20079280298088528,-0.1420885599502582,-0.015132737942814401,-0.01271341174102113,0
-0.019702244743447467,-0.36890819120145707,-0.09054114876688014,-0.008223625527036408,-0.3601588295939111,-0.007687093151856323,-0.011065566561755702,-0.023109126283005207,-0.011934731086315454,-0.13577528228695143,-0.010768899835586411,-0.09274201037102321,-0.011309277932275642,-0.011756033474697874,0
-0.020320225001140828,-0.3913286718932462,-0.1598690325485769,-0.008814090229451099,-0.301145069780242,-0.008039266998127445,-0.011289441985840623,-0.11050611978020614,-0.012412183800143533,-0.4051602753841986,0.043485835742112955,-0.08022483681922975,-0.009190650740288414,-0.012017445270821579,0
-0.018466284228060754,-0.4135314780152075,-0.13668470777743025,-0.00861662963091636,-0.301145069780242,-0.008388021680842772,-0.011958894710288888,-0.21565562758150708,-0.01145259746352817,-0.45903727400362887,-0.11927837099098515,-0.08022483681922975,-0.011309277932275642,-0.012451999944897426,0
-0.01579372025647742,-0.3913286718932462,-0.05587720687603176,-0.008321397279709014,-0.41917258940755403,-0.009088950209829222,-0.011845870224343079,-0.1279172395784503,-0.010010877504125099,-0.20305582690439683,-0.13277589057373446,-0.0679483781434159,-0.01088720767137182,-0.01158119311755024,0
-0.015380395798409878,-0.35780678814048134,-0.06735682399573348,-0.00910740548746892,-0.5815323968949118,-0.010316429926444146,-0.012291447524706421,-0.0930949999819309,-0.011934731086315454,-0.35128327676474436,-0.1735331065686845,-0.16664147730186404,-0.013436181011730995,-0.011930873831845662,0
-0.01579372025647742,-0.4135314780152075,-0.21749220867882874,-0.010681338996178255,-0.5078371651275931,-0.01066860377271558,-0.012960900249154687,-0.3030526210786769,-0.016011802789692435,-0.8230355329691871,-0.4993261772815588,-0.37654484917059755,-0.022341035928051096,-0.014541596834691419,0
-0.014967071340342336,-0.35780678814048134,-0.33296365147107565,-0.010190563139625696,-0.24213130996657295,-0.008914572868471558,-0.011400292923979835,-0.25047786717802645,-0.014331356473375112,-0.6477381764854155,-0.5535809128592581,-0.4381678574256464,-0.02404586874660338,-0.01401877324244401,0
-0.01332179922570399,-0.14557408256290658,-0.2982997095802068,-0.008814090229451099,-0.18311755015290387,-0.00681178728151221,-0.010285262899168226,0.11720401562067098,-0.0073708448511919855,-0.10870537566350352,-0.1600355869859352,-0.29012820868794137,-0.015132737942814401,-0.010973495565522405,0
-0.014557759741090706,-0.12337127644094531,-0.26363576768935837,-0.009697870189883611,-0.27149425387384574,-0.007861470493213986,-0.011400292923979835,0.22201212891614713,-0.005451672177960408,0.026118528198828893,-0.010768899835586411,-0.2653345764603341,-0.009190650740288414,-0.01158119311755024,0
-0.017025667913048225,-0.20151644700745072,-0.367627593361924,-0.010190563139625696,-0.22716196601382616,-0.009793297902371467,-0.012515322948791343,-0.057931365879555656,-0.01145259746352817,-0.08163546904007953,-0.1735331065686845,-0.3642683904947837,-0.01088720767137182,-0.013497647129392245,0
-0.015585051598035693,-0.10095079574915614,-0.3791072104816053,-0.008814090229451099,-0.18311755015290387,-0.009615501397458008,-0.012404472010652232,-0.28564150128043275,-0.015773076432778182,-0.12210892166151863,-0.11927837099098515,-0.3394747582671764,-0.01088720767137182,-0.01210401670979765,0
-0.014967071340342336,-0.06742891199639127,-0.33296365147107565,-0.00930486608600366,-0.28646359782659253,-0.010316429926444146,-0.012404472010652232,-0.21565562758150708,-0.01385390375954703,-0.10870537566350352,0.07074553215431373,-0.2778517500121494,-0.005367190729749655,-0.011060067004498476,0
-0.01908426448575411,-0.2237192531294219,-0.4367303866118571,-0.011271803698592946,-0.43385406136120347,-0.011195154960344365,-0.011624168348064755,0.06462926172002051,-0.00809170483089352,-0.08163546904007953,0.043485835742112955,-0.2778517500121494,-0.004945120468846587,-0.01271341174102113,0
-0.021552172657711265,-0.3913286718932462,-0.49457865327385214,-0.011369575451265379,-0.5078371651275931,-0.009615501397458008,-0.010174411961029015,0.18718988931959668,-0.006172532157661944,-0.04142483104605811,-0.010768899835586411,-0.2653345764603341,-0.007916164070108828,-0.01401877324244401,0
-0.019702244743447467,-0.46925616788993363,-0.390586827601307,-0.010876882501523294,-0.5078371651275931,-0.008039266998127445,-0.010174411961029015,0.2923393971208976,-0.006172532157661944,-0.01435492442261021,-0.010768899835586411,-0.2285052004329144,-0.007916164070108828,-0.013845630364492021,0
-0.019702244743447467,-0.46925616788993363,-0.448435094263302,-0.011860351307817938,-0.4044911174539307,-0.008565818185756231,-0.011289441985840623,0.34457275651569225,-0.007614252117065016,0.012452167573396102,0.07074553215431373,-0.2778517500121494,-0.0070637476608330614,-0.01271341174102113,0
-0.020524880800766275,-0.3913286718932462,-0.5983453884146541,-0.012353044257560022,-0.3601588295939111,-0.009793297902371467,-0.011511143862118945,0.06462926172002051,-0.01145259746352817,-0.09530182966551232,0.029988316159363655,-0.3394747582671764,-0.004523050207942767,-0.012451999944897426,0
-0.020320225001140828,-0.3353863074486922,-0.47139432850270546,-0.011664807802472725,-0.49286782117487254,-0.008914572868471558,-0.00972883466066577,-0.18049199347910078,-0.01385390375954703,-0.18965228090638173,-0.1600355869859352,-0.31492184091557057,-0.0036706337986662477,-0.012540268863068988,0
-0.01928892028537956,-0.26834253994316243,-0.3559228857104586,-0.011074343100058033,-0.4635048772675736,-0.007687093151856323,-0.009170232874356617,-0.0930949999819309,-0.012173457443229707,-0.054828377044073215,-0.09228333182548655,-0.2037115682052852,-0.004523050207942767,-0.011669462035721957,0
-0.017025667913048225,-0.17909596631567146,-0.4022915352527724,-0.010681338996178255,-0.27149425387384574,-0.008388021680842772,-0.010619989261392357,-0.1279172395784503,-0.012894317422931243,0.026118528198828893,0.1250002677320131,-0.1420885599502582,-0.004523050207942767,-0.010885226647350688,0
-0.014353103941465255,-0.11205219881014172,-0.21749220867882874,-0.00910740548746892,-0.21248049406020283,-0.009088950209829222,-0.010285262899168226,-0.3030526210786769,-0.014574763739248566,-0.04142483104605811,0.05724801257156442,-0.15436501862607208,-0.005367190729749655,-0.010623814851226984,0
-0.011676527111066011,0.03291906469208532,0.09425817780706351,-0.007633160824621716,-0.19779902210655337,-0.007512715810498659,-0.009170232874356617,-0.14566975388258138,-0.010010877504125099,-0.04142483104605811,0.002728619747162889,-0.10501846904683705,-0.0032485635377631807,-0.009927848381027586,0
-0.010235910796053481,0.09996283219761505,0.15188135393731533,-0.008026164928501668,-0.16814820620018325,-0.007338338469140996,-0.010619989261392357,0.1346151354189462,-0.005451672177960408,0.0395220741968201,0.17925500330968838,0.030744721015054138,0.0014190369945832194,-0.009841276942051514,0
-0.012089851569133553,-0.011704222121665133,0.05959423591621512,-0.008714401383588966,-0.27149425387384574,-0.009088950209829222,-0.012515322948791343,0.012054507819370038,-0.010010877504125099,-0.054828377044073215,0.15225996414421386,0.09260844414608262,0.0005748964727755795,-0.010537243412251067,0
-0.014762415540716521,-0.1568931601937102,0.0017459692542200816,-0.00910740548746892,-0.4044911174539307,-0.009615501397458008,-0.012515322948791343,-0.28564150128043275,-0.015052216453076646,-0.21645937290241193,-0.02426641941833571,-0.006325369888367026,-0.006641677399929241,-0.01132147880062218,0
-0.014557759741090706,-0.2126178500684363,-0.06735682399573348,-0.010288334892298303,-0.3895217735011839,-0.008565818185756231,-0.011958894710288888,-0.3204637408769522,-0.014574763739248566,-0.32447618476871415,-0.14653806740318592,-0.16664147730186404,-0.009612721001192235,-0.011669462035721957,0
-0.015585051598035693,-0.23503833076022548,-0.09054114876688014,-0.0109765713473856,-0.3601588295939111,-0.00821364433948511,-0.011511143862118945,-0.25047786717802645,-0.014092630116460858,-0.37835318338816837,-0.2277878421463598,-0.17915865085367938,-0.009612721001192235,-0.011756033474697874,0
-0.017438992371115767,-0.2237192531294219,-0.05587720687603176,-0.010876882501523294,-0.3895217735011839,-0.009793297902371467,-0.011845870224343079,-0.3030526210786769,-0.01313304377984507,-0.31080982414330527,-0.2277878421463598,-0.16664147730186404,-0.011309277932275642,-0.012365428505921355,0
-0.016407687655354865,-0.2461397338212012,-0.09054114876688014,-0.010876882501523294,-0.4044911174539307,-0.010316429926444146,-0.011845870224343079,-0.25047786717802645,-0.01145259746352817,-0.20305582690439683,-0.26854505814130986,-0.2285052004329144,-0.010034791262096054,-0.012888252098168764,0
-0.017025667913048225,-0.3131835013267309,-0.20601259155912702,-0.011271803698592946,-0.3748403015475344,-0.008039266998127445,-0.010285262899168226,-0.1630808736808566,-0.012894317422931243,-0.16258237428295774,-0.3635570097139593,-0.29012820868794137,-0.012161694341551408,-0.012190588148773721,0
-0.01928892028537956,-0.35780678814048134,-0.2753404753408238,-0.011369575451265379,-0.3895217735011839,-0.007512715810498659,-0.009839685598804881,-0.1630808736808566,-0.012173457443229707,-0.17598592028097285,-0.2823072349707854,-0.2653345764603341,-0.014702391794442455,-0.012190588148773721,0
