fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
-0.6360726997434958,0.7165587520291601,-1.2124323703213424,-0.1712890771524633,-0.1890638210761375,0.0375282445685153,1.223314290540011,0.363569157252645,1.3984125274074195,-0.5149462503611023,-0.6860462584531752,5,891
0.3371185308640524,-2.290883060342918,0.9238872615247344,-0.5402045005277516,-0.2525603776354006,-0.5480660699954852,-0.7603411951514849,-0.6290383415565908,0.6321070449495634,0.6005737216181553,1.3477478094208577,7,950
-0.5215796137896664,0.1039317161755887,-0.3985963200942655,-0.5402045005277516,-0.1044017456637886,-0.0600708078588181,-0.3636100980131857,-0.0937578579055139,1.1429773665881362,0.1308811018374155,0.0535152207737461,5,1245
0.1081323589563938,0.6887120685812704,1.1273462740815037,2.6324681404997285,0.7422190084597212,1.794311188260517,3.206969776231507,2.2188617073828434,-0.0064808570986525,2.831613665576669,-1.0558269980666344,5,515
-1.2085381295126416,-0.1188417514075283,-0.652920085790227,-0.466421415852694,-0.654705235844069,-0.0600708078588181,-0.3636100980131857,-1.4397544138824283,1.079118576383313,-0.5149462503611023,0.977967069807397,6,1569
-0.6360726997434958,0.6887120685812704,-1.2124323703213424,-0.5402045005277516,-0.1890638210761375,-0.8408632272774856,-1.0350011854779997,-0.4471469150731927,0.1850955135158108,-1.5717546448677666,-0.8709366282599048,5,1347
1.6537890193330873,-0.1745351183033076,2.3989651025613115,1.9315288360866807,0.276577593691792,-1.0360613321321526,-0.8824123019632693,1.491296001449482,-0.5812099689420455,-0.2213883629981396,0.7006315150973011,5,539
0.3371185308640524,-1.3440958231146716,0.4152397301328113,-0.466421415852694,-0.4218845284601021,0.9159197164145162,0.3382987661545744,0.1401025475730665,-0.8366451297613318,4.1232683699737045,-0.1313751490329834,6,639
0.4516116168178812,-1.3997891900104504,1.0764815209423113,-0.5402045005277516,-0.4218845284601021,1.0135187688418497,0.0026032224221673,-0.0158043894126537,0.0573779331061676,2.2444978908507447,0.1459604056771109,6,372
0.1081323589563938,-0.3416152189906455,0.008321705019273,-0.466421415852694,-0.6123741981378936,0.2327263494231821,-0.2415389912014013,-0.8057328701404302,-0.964362710170975,1.1289779188714877,0.6081863301939363,6,960
-1.8382501022587023,-0.6200820534695416,-1.3650266297389193,-0.5402045005277516,-0.9086914620811194,0.2327263494231821,1.2843498439459031,-2.681813011868805,2.356294380479745,0.4244389892003776,2.919315952778064,7,1228
0.2226254449102226,0.0482383492798094,-0.0425430481199193,-0.0237229078023477,0.2130810371325268,-0.8408632272774856,-0.455163428122024,0.4519164215445647,-0.2619160179179389,-0.3388115179433247,-1.0558269980666344,6,628
0.6805977887255398,-0.3973085858864244,-0.144272554398304,0.1238432615477677,0.1072534428670902,-0.1576698602861515,-0.0584323309837248,0.6597923375255251,-1.2197978709902613,0.4831505666729701,-0.4087107037430793,6,552
-0.6933192427204107,0.3823985506544844,-1.3650266297389193,-0.5402045005277516,-0.2737258964884884,0.0375282445685153,-0.3636100980131857,0.2440405055635466,1.0152597861784929,0.2483042567826,-0.5011558886464441,6,251
-1.1512915865357272,-0.7871621541568791,-0.5511905795118425,-0.8353368392279824,-0.146732783369962,-0.4504670175681519,-0.6993056417455927,-0.6394321373555926,0.1850955135158108,-0.5736578278336941,-1.0558269980666344,5,25
-0.6360726997434958,0.7165587520291601,-1.2124323703213424,-0.1712890771524633,-0.1890638210761375,0.0375282445685153,1.223314290540011,0.363569157252645,1.3984125274074195,-0.5149462503611023,-0.6860462584531752,5,893
-1.1512915865357272,-0.1188417514075283,-0.7037848389294193,-0.1712890771524633,-0.2313948587823129,1.30631592612385,-0.1805034377955091,-0.514706587767051,0.6959658351543836,0.5418621441455627,0.5157411452905716,6,1592
-1.3802777584433854,0.4380919175502637,-0.9581086046253808,-0.3188552465025784,-0.3372224530477515,0.0375282445685153,-0.6687878650426466,-1.5436923718729088,1.589988898021886,0.6592852990907477,0.6081863301939363,6,831
0.566104702771711,-0.7871621541568791,0.8730225083855422,-0.3188552465025784,0.4247362256634058,1.794311188260517,2.4135075819549088,0.5558543795350449,-1.0920802905806182,3.301306285357409,-0.8709366282599048,5,88
3.0849525937559523,-0.6479287369174311,2.0937765837261577,0.2714094308978829,-0.0409051891045234,0.1351272969958487,-0.0889501076866709,2.426737623363919,-1.6029506122191908,0.8354200315085253,-0.4087107037430793,6,391
-1.2085381295126416,-0.508695319677983,0.6186987426895807,-0.0237229078023477,-0.2102293399292252,-0.938462279704819,-0.9739656320721076,-0.6134476478579726,1.2706949469977764,0.1895926793100074,0.5157411452905716,6,1503
-0.9795519576049836,1.134259003747504,-1.2632971234605348,3.960563664650768,0.7422190084597212,5.112678970789854,2.3829898052519627,1.387358043458944,1.0152597861784929,-0.7497925602514718,-0.5011558886464441,5,400
-0.8650588716511542,2.1367396078715304,0.1100512112976574,1.6732880397239789,-0.3583879719008389,-0.0600708078588181,-0.2110212144984552,-0.4991158940684328,1.3984125274074195,-0.6910809827788792,0.6081863301939363,5,1437
1.1958166755177713,0.4380919175502637,1.1273462740815037,-0.3188552465025784,2.3931294790005624,-1.0360613321321526,-0.9129300786662152,1.387358043458944,-0.964362710170975,-0.162676785525547,-1.8878336621969205,3,517
-0.2353468989050935,-1.1213223555315543,0.7204282489679651,-0.7615537545529246,-0.654705235844069,-0.938462279704819,-0.3330923213102396,-1.4397544138824283,-0.1341984375082957,0.3070158342551925,0.5157411452905716,6,1112
0.3371185308640524,-0.1745351183033076,-0.2968668138158809,-0.2450721618275207,0.0225913674547394,0.5255235067051824,-0.2110212144984552,0.0985273643768859,0.1212367233109906,1.0115547639263025,0.6081863301939363,6,1039
0.6805977887255398,1.8304260899447444,-0.0425430481199193,-0.466421415852694,-0.1678983022230497,-0.255268912713485,-0.5467167582308623,0.2024653223673661,-0.389633598327582,-0.2213883629981396,-0.4087107037430793,5,981
0.4516116168178812,0.8279454858207187,-0.8055143452078041,0.1976263462228251,0.128418961720178,-0.4504670175681519,-0.0584323309837248,1.117119352683684,-0.0064808570986525,-0.6323694053062867,-0.8709366282599048,6,764
-1.7237570163048732,-0.3416152189906455,-0.8055143452078041,-0.2450721618275207,-0.8240293866687685,0.0375282445685153,1.3148676206488492,-2.5518905643806478,1.4622713176122426,1.305112651289265,2.919315952778064,7,1477
-0.5215796137896664,-0.9542422548442168,0.3643749769936192,-0.5402045005277516,-0.2525603776354006,0.2327263494231821,-0.2415389912014013,-1.7827496752510477,0.4405306743350972,1.305112651289265,2.919315952778064,7,1132
0.9095839606331984,0.0482383492798094,0.9238872615247344,-0.1712890771524633,-0.3372224530477515,0.0375282445685153,-0.1805034377955091,1.231451106473224,0.5043894645399202,-0.2213883629981396,-0.9633818131632697,5,642
-0.8650588716511542,-0.1188417514075283,-1.314161876599727,-0.3188552465025784,-0.2737258964884884,-0.6456651224228187,-0.6382700883397006,-0.4835252003698723,0.1212367233109906,-0.5736578278336941,-0.8709366282599048,6,550
-0.8078123286742394,-0.4530019527822037,-0.8055143452078041,-0.0975059924774055,-0.9298569809342072,-0.938462279704819,-1.0350011854779997,-1.6580241256624484,-0.0703396473034755,-0.045253630580362,0.8855218849040323,6,1142
-0.5215796137896664,0.3823985506544844,-0.0425430481199193,-0.3188552465025784,-0.0832362268106989,0.1351272969958487,1.3759031740547414,-0.2964368759869734,-0.1341984375082957,-0.5736578278336941,-0.5936010735498088,6,1330
2.05451482017149,-0.8428555210526584,1.1273462740815037,0.1238432615477677,0.2342465559856165,-0.3528679651408184,-0.1194678843896169,1.9070478334114027,-0.964362710170975,-0.2800999404707321,-0.1313751490329834,5,531
0.279871987887138,-0.508695319677983,1.1273462740815037,0.1976263462228251,-0.0832362268106989,0.2327263494231821,1.986258708113664,0.7637302955160054,-0.0703396473034755,-0.3388115179433247,-0.8709366282599048,5,577
-0.1208538129512647,0.2431651334150362,-0.2460020606766886,-0.3188552465025784,-0.2102293399292252,-0.3528679651408184,0.5824409797781431,-0.0158043894126537,-0.1341984375082957,-0.8672157151966569,-1.1482721829700009,5,105
-0.750565785697325,-0.5643886865737623,-1.2632971234605348,-0.466421415852694,-0.146732783369962,-0.0600708078588181,-0.5467167582308623,-0.9408522155280312,0.2489543037206338,0.8941316089811179,0.1459604056771109,6,1495
-0.464333070812752,-0.8428555210526584,1.0764815209423113,0.0500601768727099,-0.2948914153415761,0.6231225591325159,1.1622787371341188,0.2440405055635466,0.0573779331061676,0.2483042567826,-0.77849144335654,4,703
-0.1781003559281791,0.2710118168629259,-0.5511905795118425,-0.3926383311776362,0.6998879707535458,-1.2312594369868193,-1.18759006899273,-1.1383343357099898,-0.5812099689420455,-0.4562346728885097,0.7006315150973011,6,1014
-0.6360726997434958,0.5773253347897119,-1.0089733577645732,0.0500601768727099,-0.2102293399292252,0.0375282445685153,1.223314290540011,0.3895536467502651,1.2706949469977764,-0.6910809827788792,-0.6860462584531752,5,865
-0.5215796137896664,0.3823985506544844,-0.0425430481199193,3.517865156600421,-0.3583879719008389,1.989509293115184,2.2914364751431244,0.7637302955160054,0.376671884130277,-0.984638870141842,-0.9633818131632697,5,163
2.1117613631484047,-1.3997891900104504,1.1273462740815037,-0.466421415852694,-0.2737258964884884,-0.5480660699954852,-0.7603411951514849,0.4519164215445647,-2.113820933857764,0.0134579468922305,-0.5011558886464441,7,583
1.3103097614716,-0.1745351183033076,0.9238872615247344,0.0500601768727099,0.6787224519004581,1.794311188260517,0.6739943098869814,0.181677730769247,-0.5173511787372252,0.365727411727785,0.4232959603872068,6,842
-0.5215796137896664,0.8279454858207187,-0.5511905795118425,-0.5402045005277516,-0.1890638210761375,-0.3528679651408184,-0.2110212144984552,0.5038854005398048,1.2068361567929562,0.2483042567826,-0.5011558886464441,6,847
-0.1781003559281791,0.3267051837587051,-0.5511905795118425,-0.5402045005277516,-0.4642155661662775,-1.2312594369868193,-0.9129300786662152,-0.2756492843889119,0.6959658351543836,1.5399589611796352,0.0535152207737461,7,128
-0.9795519576049836,-0.508695319677983,-0.9072438514861886,-0.2450721618275207,-0.506546603872453,-0.6456651224228187,-0.8518945252603232,-1.19030331470523,0.6959658351543836,0.1895926793100074,0.7930767000006675,6,1530
-0.750565785697325,0.6608653851333808,-1.2632971234605348,-0.3188552465025784,-0.4430500473131898,-0.7432641748501522,-0.6382700883397006,0.2440405055635466,1.0152597861784929,0.072169524364823,-0.8709366282599048,6,701
-0.2925934418820083,-0.1745351183033076,-0.7546495920686117,-0.5402045005277516,1.9274880642326324,-0.938462279704819,-0.7603411951514849,-0.3795872423793921,-0.1980572277131187,1.2464010738166724,-0.5936010735498088,6,1146
-0.1208538129512647,1.3848791547785109,-0.8563790983469962,0.5665417695981135,0.0649224051609148,-1.133660384559486,-1.0044834087750536,0.9456217219994032,0.312813093925454,-0.984638870141842,-0.8709366282599048,5,1108
-1.1512915865357272,0.2153184499671466,0.0591864581584653,-0.3188552465025784,-0.8240293866687685,-0.255268912713485,0.0941565525310056,-1.5540861676719682,0.6321070449495634,-0.3388115179433247,2.179754473551144,5,1105
-0.2925934418820083,0.4380919175502637,0.1100512112976574,-0.6877706698778668,0.5728948576350198,-0.6456651224228187,-0.5161989815279162,0.3479784635540268,-0.3257748081227619,5.297499919425554,-1.2407173678733654,5,13
-1.8954966452356168,2.832906694068771,-0.144272554398304,-0.6877706698778668,-0.781698348962593,1.59911308340585,1.5284920575694718,-1.7307806962558077,2.7394471217086744,-0.2213883629981396,0.977967069807397,5,553
-0.8650588716511542,0.6608653851333808,-1.2632971234605348,-0.3188552465025784,-0.1890638210761375,-0.7432641748501522,-0.9434478553691614,-0.9096708281309104,0.2489543037206338,-0.2213883629981396,-0.0389299641296186,6,1212
-1.0940450435588125,-0.3416152189906455,0.6695634958287731,-0.0975059924774055,-0.3372224530477515,-0.7432641748501522,-0.8213767485573771,-0.2236803053936718,1.589988898021886,0.4244389892003776,0.1459604056771109,6,1411
0.279871987887138,-0.7314687872610998,0.6695634958287731,-0.2450721618275207,-0.1678983022230497,0.3303254018505156,0.1857098826398439,0.6597923375255251,0.8236834155640268,-0.1039652080529545,-1.1482721829700009,5,60
0.3371185308640524,0.5773253347897119,0.516969236411196,-0.6139875852028093,3.726557166745087,-1.0360613321321526,0.4908876496693048,0.1920715265683066,-1.9861033534481205,2.538055778213708,-1.0558269980666344,5,240
2.2835009920791487,-0.1745351183033076,1.1273462740815037,-0.2450721618275207,0.0437568863078271,-1.0360613321321526,-0.9739656320721076,1.8031098754209225,-0.7727863395565115,-1.2781967575048043,-0.77849144335654,5,581
0.1653789019333082,0.1039317161755887,-0.9072438514861886,0.5665417695981135,-0.4007190096070144,-0.7432641748501522,-0.8824123019632693,0.3219939740564068,-0.5173511787372252,-1.2781967575048043,-0.4087107037430793,5,801
-1.2657846724895565,0.3267051837587051,-1.314161876599727,-0.3188552465025784,-0.654705235844069,-1.0360613321321526,-1.0044834087750536,-1.0447901735185114,1.3345537372025995,-0.5736578278336941,0.8855218849040323,5,1346
0.279871987887138,2.3595130754546467,-1.110702864042958,-0.5402045005277516,-0.2525603776354006,-1.0360613321321526,-0.8213767485573771,-0.2964368759869734,-0.0703396473034755,-1.2781967575048043,-0.77849144335654,4,1189
0.1081323589563938,0.2988585003108155,-0.4494610732334578,-0.3188552465025784,-0.1890638210761375,-1.0360613321321526,-0.48568120482497,-0.0158043894126537,-0.7089275493516886,-1.0433504476144344,-0.5936010735498088,6,598
0.3943650738409668,0.2710118168629259,-0.0934078012591116,0.1976263462228251,-0.2525603776354006,-0.6456651224228187,1.7726342711930407,0.5506574816354863,-0.5173511787372252,-0.5149462503611023,-0.6860462584531752,5,760
-0.8078123286742394,1.1621056871953936,-1.2124323703213424,-0.1712890771524633,-0.6970362735502423,-0.8408632272774856,-0.9129300786662152,-0.8577018491356702,0.8875422057688498,-0.162676785525547,0.977967069807397,6,1497
-0.6360726997434958,0.911485536164387,-0.7037848389294193,-0.3926383311776362,-0.2313948587823129,-0.3528679651408184,-0.790858971854431,-0.6602197289537117,-0.1341984375082957,-0.6910809827788792,-0.3162655188397145,5,1567
-0.4070865278358376,-0.2302284851990869,0.3135102238544269,-0.466421415852694,-0.2737258964884884,1.111117821269183,1.1927965138370649,0.1712839349701874,0.6321070449495634,-0.4562346728885097,-1.33316255277673,5,1457
1.4248028474254295,-0.3416152189906455,0.8221577552463498,-0.3188552465025784,1.779329432261019,1.111117821269183,0.6129587564810892,0.7637302955160054,-0.9005039199661548,0.6005737216181553,0.330850775483842,6,1109
2.05451482017149,0.2710118168629259,1.9920470774477728,-0.0237229078023477,-0.3160569341946638,-0.938462279704819,-0.2720567679043474,1.283420085468464,-1.666809402424014,-0.5736578278336941,-0.4087107037430793,5,362
0.7378443317024541,0.8279454858207187,-0.144272554398304,-0.2450721618275207,0.0014258486016516,-1.0360613321321526,-0.5467167582308623,1.0755441694875036,-1.0920802905806182,-0.3388115179433247,-0.2238203339363497,5,475
-0.2353468989050935,-0.5643886865737623,-0.2968668138158809,-0.6877706698778668,0.403570706810318,-0.5480660699954852,-0.2720567679043474,-0.0677733684078938,-0.9005039199661548,1.4812473837070426,-0.8709366282599048,5,22
0.1081323589563938,-1.3997891900104504,0.4152397301328113,-0.6139875852028093,-0.5488776415786284,-0.938462279704819,-0.9434478553691614,-0.7745514827432515,-0.0703396473034755,0.4831505666729701,1.255302624517493,7,1134
1.882775191240746,0.2710118168629259,1.9920470774477728,-0.2450721618275207,-0.2737258964884884,-0.5480660699954852,0.0331209991251134,2.114923749392363,-0.389633598327582,-0.5149462503611023,-1.33316255277673,3,459
-0.0063607269974349,1.7747327230489651,-0.652920085790227,-0.0237229078023477,0.128418961720178,-0.255268912713485,0.2467454360457361,0.2648280971616658,0.312813093925454,-0.6910809827788792,-0.3162655188397145,5,1361
-0.5788261567665813,-0.2859218520948662,0.2626454707152345,-0.3188552465025784,-0.5277121227255407,1.5015140309785169,0.2467454360457361,0.2856156887597849,-0.0703396473034755,-0.045253630580362,-0.4087107037430793,7,1466
1.1385701325408568,-0.5643886865737623,0.8730225083855422,-0.0975059924774055,2.68944674294379,-1.0360613321321526,-1.0350011854779997,1.387358043458944,-0.7727863395565115,-0.162676785525547,-0.8709366282599048,6,308
-0.1781003559281791,0.2153184499671466,-0.1951373075374962,0.4927586849230561,-0.2948914153415761,0.1351272969958487,2.2304009217372323,0.0101801000849662,-0.3257748081227619,-0.5149462503611023,-1.0558269980666344,5,255
