AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,eyeDetection
0.0426535684013404,1.3054445998782322,0.5212549165534389,0.0012142242456505,0.1122391209145126,-0.0113695323017017,-0.0079443519114058,-0.6181597499767549,-0.0114525974635281,0.1609424320611374,0.6270550647607107,0.8455645762623372,0.0285804996668524,0.0100056498130032,0
-0.0071500223664026,-0.0563275089354155,-0.0097336478654816,-0.0080261649285016,-0.1238159183401636,-0.0127713893596746,-0.0115111438621189,0.1871898893195966,-0.0095334247902965,-0.0548283770440732,-0.1465380674031859,-0.1172949277226509,-0.000699590197404,-0.0074036968171577,1
-0.0077680026240959,0.1221656383195763,-0.0329179726366283,-0.006454148512982,-0.0057883987128255,-0.0243452579968402,-0.0053817390473652,-0.1456697538825813,-0.0128943174229312,-0.1357752822869514,0.0572480125715644,0.1296785350495037,-0.0066416773999292,-0.0081862347263332,0
-0.0061187176506417,-0.1233712764409453,0.0478895282647497,-0.009207094333331,-0.4635048772675736,-0.0146997976052763,-0.0147453829984145,-0.1279172395784503,-0.0121734574432297,-0.1625823742829577,0.1522599641442138,0.3270647333664219,-0.0155548082037182,-0.0083610750834808,1
-0.0104405665956792,-0.3913286718932462,-0.0790615316471784,-0.0063563767603094,0.067906833054493,-0.0069861646228698,-0.0079443519114058,0.0472181419217452,-0.0078529784739792,0.0395220741968201,-0.0515261158305364,-0.2285052004329144,-0.0117313481931794,-0.0112332098824504,0
0.0245435365638716,-0.1009507957491561,0.7290134773667656,-0.0058636838105673,0.1712528807281555,-0.0076870931518563,-0.0058273163477284,-0.1279172395784503,-0.0054516721779604,0.9154832273608424,0.7763217519110596,0.7837008531313087,0.0383460468799172,0.0042613802150639,1
0.0255708284208165,0.5910366617186484,0.3020167386203901,-0.0063563767603094,-0.3748403015475344,-0.0132979405473034,-0.0114002929239798,0.0294656276176452,-0.0040099522185573,0.3630468805409391,1.1563695582016331,0.7837008531313087,0.0476812479446092,0.0073083553711812,1
-0.0159983760561032,0.0218176616310997,0.0249302940253667,-0.0075353890719491,-0.5372001090348921,-0.0097932979023714,-0.0114002929239798,-1.0032527525737276,-0.0217740017183455,-0.4861071806270767,-0.6485928644319076,-0.3024046673637552,-0.0295576098007566,-0.0132362353332685,0
-0.0026235176217395,-0.279661617573966,0.359639914750642,-0.006649692018327,0.1712528807281555,-0.0022506230977669,-0.0080573763973517,0.4497222643169932,-0.007614252117065,0.4708008777798236,0.6408172415901863,0.4382750060766854,0.0073611241971092,-0.0063597471118584,0
-0.0147624155407165,-0.2907630206349516,-0.1481643248971319,-0.0109765713473856,0.0088930732408239,-0.0089145728684715,-0.0098396855988048,0.4149000247204737,-0.0035324995047292,0.1338725254377134,-0.7708645124167578,-0.0927420103710232,-0.0108872076713718,-0.0111466384434743,1
-0.0127038189680106,-0.2015164470074507,-0.1137254735380268,-0.0096978701898836,-0.0354392146191956,-0.0103164299264441,-0.0122914475247064,-0.4955991223771788,-0.0116913238204419,-0.1087053756635035,0.1927525228924377,-0.1172949277226509,-0.000699590197404,-0.0114080502395982,0
-0.0215521726577112,0.1110642352585907,-0.7138168312068806,-0.0104838783976433,0.2009036966345518,-0.0094411240561003,-0.0088376800599391,-0.0405202460812804,-0.0152956237189501,-0.3108098241433052,-0.6620903840146569,-0.4013384813982049,-0.0448348980679747,-0.0147164371918392,0
0.0288653855089091,-0.0563275089354155,-0.0790615316471784,-0.008321397279709,0.2599174564482209,-0.0127713893596746,-0.0081682273354908,-1.038416386676103,-0.0191339690654128,0.2686964293000458,0.8170789679060095,0.5369681052351555,0.0408950202202763,0.0073949268101573,1
0.000671039466353,-0.1790959663156714,0.2903120309689452,-0.009207094333331,0.2745989284018442,-0.0052321337186258,-0.0005890661337014,0.2220121289161471,-0.0071321184942777,0.2416265226766218,0.6950719771678856,0.2777181837872088,0.0090576811281918,-0.0044432931000164,1
-0.0155850515980356,-0.2015164470074507,-0.0212132649851833,-0.009207094333331,0.2452359844945714,-0.013472317888661,-0.0132956266113788,-0.2330667473797823,-0.0143313564733751,-0.1087053756635035,-0.3770545292967086,-0.3271982995913625,-0.0202224087360638,-0.0115811931175502,1
-0.0017968687056044,-0.3353863074486922,0.013450676905665,-0.0093048660860036,-0.6405461567085808,-0.009615501397458,-0.0086138046358541,0.6948435195161455,-0.0011311932087103,0.2148194306805916,-0.078521154996035,0.1665079110769234,-0.0210748251453403,-0.0072288564600099,1
-0.0164076876553548,-0.4135314780152075,-0.3329636514710756,-0.0087144013835889,0.1712528807281555,-0.0059330622476123,-0.0083921027595758,0.1172040156206709,-0.0095334247902965,-0.0548283770440732,0.0027286197471628,-0.2407816591087282,-0.0057892609906534,-0.0135842185683683,0
-0.0081773142233475,-0.8042573308477643,0.00174596925422,-0.0133365130638546,-0.4338540613612034,-0.015226348792905,-0.004823137261056,0.3797363906180985,-0.0016133268314976,0.538081422397293,1.0343625674635093,0.4628279234283131,0.0370715602097376,-0.0006137800347236,1
-0.0079726584237217,-0.0228056251826507,0.3249759728597935,-0.0078306214231564,-0.0057883987128255,-0.0066339907765987,-0.0124044720106522,0.2571757630185223,-0.0018520531884119,0.2011530700551827,-0.2007928029808852,0.0926084441460826,-0.001121660458307,-0.0068808732249103,0
-0.0129124876264527,-0.547401338456449,-0.0097336478654816,-0.009207094333331,-0.0501206865728451,-0.0050577563772684,-0.0126261738869305,-0.3556273749793274,-0.0128943174229312,-0.1491788282849426,-0.0242664194183357,-0.4381678574256464,-0.0164072246129939,-0.0104506719732749,0
0.0245435365638716,0.5017900880911574,0.2212092377190121,-0.008814090229451,-0.5668509249412622,-0.0124226346769596,-0.0112894419858406,-0.2504778671780264,-0.010010877504125,0.295503521296076,0.9120909194786592,0.5121744730075481,0.0379239766190134,0.006437548543834,1
-0.00385546527831,0.2562531733306358,-0.0097336478654816,-0.0089118619821237,0.2892804003554937,-0.009615501397458,-0.0108438646854772,0.432311144518749,-0.0052129458210465,0.295503521296076,0.2607694352996126,0.1913015433045526,0.0018493831429551,-0.0081862347263332,1
-0.0057094060513904,0.5128914911521331,-0.04439758975633,-0.0068471526168619,0.2009036966345518,-0.0092667467147426,-0.0071640482488184,-0.3204637408769522,-0.0097721511472108,-0.1896522809063817,0.0299883161593636,-0.2530581177845202,-0.0342252103331023,-0.0094050247887801,1
-0.0343130636931978,-0.4805752455207372,-0.5060582703935539,-0.0113695754512653,-0.0648021585264945,-0.0094411240561003,-0.00827907827363,-0.1630808736808566,-0.0097721511472108,-0.2030558269043968,-0.6078356484369576,-0.54937813013591,-0.037626600082738,-0.0194167570844791,0
0.0084921012991086,0.9371392277374646,0.3249759728597935,-0.0059614555632397,0.2155851685881751,-0.0059330622476123,0.0011954166155583,-0.0753424856777998,-0.0042533594844307,-0.0548283770440732,0.1927525228924377,0.2654417251113949,0.0043900805958462,-0.0053140999273635,1
-0.0188796086861282,-0.514097129273502,-0.1828282667879803,-0.01196004015368,-0.4488234053139503,-0.0071605419642275,-0.0120697456484281,0.01205450781937,-0.0133717701367593,-0.6072647238639765,-0.3908167061261841,0.0555383532426614,-0.0108872076713718,-0.0114080502395982,0
-0.0052960815933225,-0.5698218191482283,0.00174596925422,-0.014613297128167,-0.4044911174539307,-0.0103164299264441,-0.0074987746110425,0.8174041471157217,-0.0001716068720946,0.2011530700551827,0.0977405713197882,0.2160951755321599,-0.0198003384751608,-0.0073171253781816,1
-0.0034461536790587,0.7919502896654196,0.6135420345745187,-0.0017342650800437,1.2490456453250356,0.0035346016390378,-0.0006999170718404,1.657917420514449,0.0079918983525773,1.131254036466053,0.6678122807556608,0.5492445639109693,0.0336784463475708,-0.0067943017859342,1
-0.0108538910537468,-0.2461397338212012,0.0710738530359168,-0.0046846714989274,-0.3748403015475344,-0.0117217061479731,-0.0128500493110154,-0.0753424856777998,-0.0066499848714904,0.066591980820268,0.2742669548823378,0.0307447210150541,-0.0108872076713718,-0.0096664365849038,1
-0.004064133936752,0.1781080027641204,0.0249302940253667,-0.0071423849680693,-0.419172589407554,-0.0146997976052763,-0.0111785910477015,-0.8284587655793568,-0.0200935554020286,-0.5533877252445222,-1.5987123801583538,-0.2285052004329144,-0.010034791262096,-0.0090570415536804,0
-0.0102359107960534,0.2338326926388565,0.0595942359162151,-0.0093048660860036,-0.4488234053139503,-0.0066339907765987,-0.0059381672858677,-0.0579313658795556,-0.0056903985348746,0.0395220741968201,-0.1327758905737344,0.1048849028218964,-0.0181037815440773,-0.0088838986757282,0
0.0010843639244205,0.2003108088860817,0.6135420345745187,-0.0022269580297858,0.3779449760755329,-0.004705582530997,-0.0085029536977149,0.5022970182176747,-0.0028116395250277,0.5246778763992779,0.7220670163333601,0.5985911134902043,0.0086356108672887,-0.0064463185508344,0
-0.0032374850206166,-0.0787479896271948,0.2788324138492434,-0.0087144013835889,-0.1387852622928843,-0.0082136443394851,-0.0107308401995314,-0.1804919934791007,-0.0102542847699981,-0.3108098241433052,-0.0242664194183357,0.0061918036634264,-0.0108872076713718,-0.0087956297575566,1
-0.0229927889727237,-0.9046053075362408,-0.5407222122844022,-0.0140247495189419,-0.0648021585264945,-0.004705582530997,-0.0079443519114058,0.6422687656154951,-0.0054516721779604,0.2552928833020307,0.2877644744650871,-0.2407816591087282,-0.010465137410468,-0.0141936135995917,0
-0.0028281734213653,-0.0898493926881804,-0.0905411487668801,-0.0086166296309163,-0.1681482062001832,-0.0082136443394851,-0.0098396855988048,-0.6355708697750302,-0.0112138711066139,0.3898539725369454,-0.0107688998355864,-0.0679483781434159,-0.0053671907297496,-0.0068808732249103,0
-0.0036508094786845,0.2897750570834006,-0.1252050906577285,-0.0076331608246217,-0.0354392146191956,-0.0076870931518563,-0.0067184709484551,-0.4256132486782531,-0.0030503658819415,0.2820999752980609,0.0164907965766143,0.1542314524011314,-0.013005834863359,-0.0067077303469581,0
-0.0036508094786845,0.2338326926388565,0.3249759728597935,-0.0044872109003927,0.1418899368208827,-0.0087401955271138,-0.0091702328743566,-0.1804919934791007,-0.008812564810595,0.066591980820268,-0.1327758905737344,-0.2653345764603341,-0.0096127210011922,-0.009231881910828,1
0.0074607965833477,1.1604733363760151,0.6828699183562155,-0.0005552527684038,0.3042497443082405,-0.0022506230977669,-0.0074987746110425,-0.3382162551810832,-0.0102542847699981,0.2416265226766218,0.0164907965766143,0.1542314524011314,-0.0151327379428144,-0.0056620831624633,1
0.0068428163256544,-0.4024300749542219,0.2212092377190121,-0.0112718036985929,-0.1238159183401636,-0.0073383384691409,-0.0043775599606927,-0.215655627581507,-0.007614252117065,0.4573973317818324,0.5320431131880854,0.31478827469063,0.0166963252618012,-0.0020939818932942,1
-0.0071500223664026,-0.1233712764409453,-0.0790615316471784,-0.008321397279709,0.1122391209145126,-0.0057586849062546,-0.0105091383232531,0.0646292617200205,-0.0059338058007481,0.1472760714357285,0.4915505544398375,0.2283716342079738,-0.0002775199365001,-0.0080996632873571,0
-0.0120898515691335,-0.3578067881404813,-0.1828282667879803,-0.0112718036985929,-0.2864635978265925,-0.009615501397458,-0.009950536536944,-0.0930949999819309,-0.0095334247902965,-0.4861071806270767,-0.472066480869358,-0.1791586508536793,-0.0147023917944424,-0.0117560334746978,1
-0.0124991631683848,0.9482406307984405,0.00174596925422,-0.0077309325772943,0.2155851685881751,-0.0041824505069243,-0.0092832573603024,-0.7581314973745753,-0.0095334247902965,-0.1896522809063817,-0.0515261158305364,-0.154365018626072,-0.0053671907297496,-0.0114080502395982,0
-0.0112632026529981,-0.1455740825629065,-0.0329179726366283,-0.0076331608246217,-0.3601588295939111,-0.0103164299264441,-0.0080573763973517,-0.8107062512752258,-0.0140926301164608,-0.000951378424619,-0.3635570097139593,-0.1172949277226509,-0.0206444789969676,-0.0087090583185806,0
-0.0227881331730979,0.2451517702696601,-0.7023372140871993,-0.0101905631396256,0.0532253611008435,-0.013472317888661,-0.0108438646854772,-0.3556273749793274,-0.0210531417386439,-0.2435292795258359,-0.4043142257089094,-0.5123080392324888,-0.0448348980679747,-0.0156738154581623,0
0.0385363752559286,1.8859826775965844,0.7521978021379122,-0.0022269580297858,0.1565714087745322,-0.0097932979023714,-0.0115111438621189,-0.0753424856777998,-0.0121734574432297,-0.3783531833881683,0.3015266512945626,0.3764112829456569,0.0239128991345068,0.0066989603399577,0
0.0025249802394331,0.5910366617186484,0.3828242395217886,-0.0022269580297858,-0.1681482062001832,-0.0094411240561003,-0.0076117990969883,0.2571757630185223,-0.0068933921373634,0.0261185281988288,-0.1600355869859352,0.3764112829456569,0.0043900805958462,-0.0067077303469581,0
-0.0188796086861282,-1.0051709587945354,-0.390586827601307,-0.01196004015368,-0.2271619660138261,-0.0087401955271138,-0.0124044720106522,0.2220121289161471,-0.0114525974635281,-0.0953018296655123,0.0572480125715644,-0.3271982995913625,-0.0181037815440773,-0.0119308738318456,0
0.0300973331654796,0.6134571424104277,0.359639914750642,-0.0048802150042726,0.2302666405418246,-0.0078614704932139,-0.0076117990969883,0.0820403815182957,0.0005492531076069,1.4009018441907175,1.183629254613858,0.8455645762623372,0.0612619792807438,0.0065241199828101,1
-0.0139397794833973,-1.820144548212424,-0.5175378875132556,-0.0178589358982582,-0.3895217735011839,-0.0141766655812033,-0.0044905844466386,0.3623252708198233,-0.0030503658819415,0.1204689794396983,0.9528481354736092,0.4505514647524993,0.0421612310029871,-0.0057503520806349,1
-0.0155850515980356,-0.1455740825629065,-0.367627593361924,-0.0104838783976433,-0.1387852622928843,-0.0092667467147426,-0.0059381672858677,0.3445727565156922,-0.003293773147815,-0.0548283770440732,-0.1327758905737344,-0.3024046673637552,-0.0168292948738978,-0.0102758316161273,1
-0.0077680026240959,0.6245585454714133,0.00174596925422,-0.009600098437211,-0.0057883987128255,-0.006459613435241,-0.0056034409236435,-0.3030526210786769,-0.0083304311878077,-0.3378797307667293,0.1250002677320131,-0.105018469046837,-0.0079161640701088,-0.0101026887381752,0
-0.0015922129059786,0.044020467753061,0.3828242395217886,-0.0056681403052221,0.2599174564482209,-0.0057586849062546,-0.0085029536977149,0.9225536549170228,0.0015088394442227,0.4573973317818324,0.5458052900175369,0.4628279234283131,0.0018493831429551,-0.0067077303469581,1
0.0191903829030731,-0.5587204160872525,0.1172174120464464,-0.0084191690323816,0.3042497443082405,-0.0136501143935745,-0.009950536536944,-0.7581314973745753,-0.0143313564733751,0.349643334542924,0.6135575451779854,0.4257578325248919,0.02051978527234,0.0026063379993456,1
-0.0178483039703673,-0.7596340440340237,-0.22897182579851,-0.0116648078024727,-0.419172589407554,-0.0122448381720458,-0.0072770727347642,0.1697787695213214,-0.003771225861643,-0.0277584704206253,-0.2007928029808852,0.0555383532426614,-0.0231934523373268,-0.0131496638942924,0
-0.0089999502806667,0.1110642352585907,0.3364555899794953,-0.0086166296309163,0.0235745451944734,-0.0080392669981274,-0.0090593819362175,-0.4082021288799778,-0.0085738384536808,-0.1087053756635035,0.1522599641442138,0.1171613614977103,-0.0074940938092057,-0.0099278483810275,0
-0.0030328292209911,0.2673545763916213,0.1865452958281637,-0.0108768825015232,-0.0057883987128255,-0.0129491858645883,-0.0141867812121054,-0.5307627564795541,-0.0112138711066139,-0.1087053756635035,0.1792550033096883,-0.0802248368192297,-0.0023961471284866,-0.0107120837693987,1
-0.0166163563137965,-0.2572411368821867,-0.3214840343513739,-0.0105835672435056,-0.0501206865728451,-0.009615501397458,-0.0041558580844144,-0.0405202460812804,-0.0056903985348746,-0.0277584704206253,0.0572480125715644,-0.1914351095294932,-0.0155548082037182,-0.0080996632873571,1
-0.0108538910537468,0.780848886604434,-0.04439758975633,-0.008321397279709,0.2892804003554937,-0.0040046540020106,-0.0076117990969883,0.2923393971208976,-0.0035324995047292,0.2011530700551827,0.1115027481492638,-0.166641477301864,-0.0091906507402884,-0.0127999831799972,0
-0.0176436481707415,0.2003108088860817,-0.04439758975633,-0.0096978701898836,-0.301145069780242,-0.0094411240561003,-0.0149670848746928,-0.1105061197802061,-0.0020907795453261,0.1204689794396983,0.1384977873147383,-0.0431547459158085,0.0043900805958462,-0.0131496638942924,1
-0.006736697908335,-0.1568931601937102,0.2556480890780968,-0.0059614555632397,-0.5078371651275931,-0.0099676752437291,-0.0095049592365807,0.0820403815182957,-0.0124121838001435,-0.3783531833881683,-0.350059490131234,0.0678148119184753,-0.0087603045919164,-0.0080996632873571,1
0.0175451107884351,-0.2015164470074507,0.6596855935850688,-0.0046846714989274,0.495972495702871,-0.0003222148521652,-0.0051578636232802,0.5896940117148446,0.0005492531076069,1.171727489087492,0.7220670163333601,0.6727312952970467,0.0192452986021604,-0.0002657967996239,1
-0.0168210121134224,-0.5809232222092138,-0.3444432685907568,-0.0111721148527306,-0.2568127819202224,-0.0090889502098292,-0.0093941082984416,0.3097505169191728,-0.0126555910660169,-0.0277584704206253,0.1250002677320131,-0.166641477301864,-0.0240458687466033,-0.0123654285059213,1
