Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
39185,-0.5675677779543321,-0.6085571136175935,-0.3542572843354579,-0.5880160355182537,-0.3498987064959149,-0.4740137224686522,-0.5018896122969997,0.8013284776314995,0.2156408987312374,0.6979003167971987,0.5445734533042438,0.2443262860627092,0.5368734921695661,0.5160187548420073,0.918792939586271,6
66555,0.826544866221693,0.2247507366334582,1.0709640690207387,-0.9241952822687776,-0.825457508233491,0.4752093898757277,0.6428045295104424,-0.3169962246331343,-1.5442942923280958,-1.4885268945572945,0.9371098576810928,-1.2979677273169865,-0.0228686265948882,0.9298537655198514,0.4412791935578032,0
45595,-0.2499813453402216,-0.2222990812602882,-0.1949231777156584,-0.1104697044102984,0.1656836354553184,-0.2590933808123049,-0.2048430644318097,0.4113903058912824,0.6202717677980175,0.3048395897963275,0.0058891117622113,0.0354876118272002,-0.0764690984922603,-0.0325960032087628,0.3062911352903562,6
46028,-0.353741895833839,-0.669177431981322,0.4705263280703508,-1.6501242970131973,-2.4393900189570625,-0.2470022223506257,-0.185554981001766,0.442515610614775,0.9743557510534986,1.3219278598191184,1.9657796466703807,-0.757169527412768,1.3762668174194297,2.070579813180052,0.6919350500657998,5
64260,0.604822840742596,0.5915083294997556,0.4197278761742813,0.3795146391842778,0.5633436119040672,0.3840554896951797,0.5572441273147699,-0.1004613058033948,-0.3444843184468985,-0.685384957986852,-0.4620375669762814,-0.7029094700211128,-0.7649594232059567,-0.4910284367736217,0.6037763723900753,0
59565,0.6945971373084735,1.0949420355681958,-0.3881540489139725,2.662079169603077,1.5643095043113535,0.2256277272959001,0.3773107606288057,-3.727551939953268,-0.5084553268862573,-2.1993501281795904,-2.181390064144541,0.3424373141372735,-1.4706905785227498,-2.0308197923930504,-0.8675826526504296,4
32262,-0.9467179949577472,-1.1371458831812185,-0.3948929841494356,-1.5254757886277293,-2.0756170292438765,-0.712209544163732,-0.8515255176159765,0.6433954447646401,0.7754023982358997,1.3303741369397408,1.7861220364963566,0.3007273829230321,2.0224782552886587,1.865483607180878,1.0551595113924854,5
55722,0.1974061105458805,-0.0141150280413305,0.5056418496452842,-0.6722331882059055,-0.4586044209213806,0.099678159986742,0.2246797609532281,0.6018468427307199,-1.0761523091540086,-0.069703637818418,0.5719649496404532,-0.7446867797031052,0.0028340231360986,0.5445117175126374,-1.4706476282620826,2
55241,0.3453794637460075,0.6748447923648283,-0.3369851705529449,1.770483339156544,1.2822518417296949,0.0686441866017655,0.2052100635009785,0.5946293598023271,0.563576014769056,-1.1668237955692324,-1.5912970933096875,0.2469886220976605,-1.1628948447119305,-1.527988748954879,-0.1309926432746756,4
83091,1.2456518086603132,1.311448314976254,1.0161091387836536,0.6529046044509295,0.7440566785335541,1.0448372996259463,1.2200572888593075,-0.0934887471263851,-1.7563717375518384,-0.7419040089287181,-0.7754175732579363,-1.2041387781797568,-1.1563915624587426,-0.7886306480220354,-1.975938914504426,2
32184,-0.8242064373631423,-0.6668084759631325,-1.0209699849509903,0.4005224217892701,0.5781444045787878,-0.7116049862406479,-0.8556683654863486,-0.3777995970109503,0.1442297080060715,0.0805228793805091,-0.4889618061232892,1.425788213783595,0.0892647421139513,-0.5168938270142795,0.3235290817943353,3
168684,3.1718114457605227,3.073848796461826,3.699731637394141,-0.0011670763623646,0.2640628858248826,3.897309513492476,3.555122249376361,0.4133429564381054,1.3410595573743087,0.4438846099981341,-0.0920990879303267,-2.7520748516748137,-1.4551414404386758,-0.1299905397366609,0.7651348289570917,1
73236,0.957932584967636,1.046052819129812,0.6415255026424405,0.7693689762923374,0.8138599485311917,0.7010789472501512,0.8838107003099328,-0.5676240002892542,-1.2830808425338414,-0.925093391835116,-0.8859488615596286,-0.8584402510013416,-1.093594190755572,-0.891794459196598,-2.402036785153511,2
56056,0.3542556248973456,0.6345995008680312,-0.245541521070532,1.5212819767334698,1.1839973326824058,0.0990736020636581,0.2381498652909479,1.0217684327058412,0.2543612737125525,-1.023494386121833,-1.4022620599577922,0.1042517709610499,-1.088990706053509,-1.3612418873129457,0.3418429971644438,4
45000,-0.2391031478408682,-0.0799654942810409,-0.41497304506109,0.4987846773038263,0.6452778559256789,-0.2778346764279076,-0.2314974933799284,1.2051484270570014,0.4195305119388153,0.0238039719302281,-0.5805246725619145,0.3531886125374932,-0.4237745796074794,-0.6044384166855926,0.2255625516874361,6
43298,-0.3597060041153373,-0.2736005697985637,-0.3531518067874848,0.0347182877035715,0.2950379083505898,-0.3369470066850058,-0.3087311300890516,-1.3042676073786998,0.6099563483289168,0.4227210238819716,-0.1377362523528473,0.2560616647156071,-0.0976035071153302,-0.1750990618782011,0.4158640668930639,6
29634,-1.009457800698333,-0.92436503069908,-1.011203346238233,-0.1892026501632074,0.0908133199024387,-0.8004078278314251,-0.9939859275696304,-0.5084030194876542,0.5870771118787124,0.6518575944911104,0.1030618516478387,1.3889268725710684,0.6762283416904595,0.0647175878042327,0.8481179543901328,3
53054,0.3217237009299531,0.6079835179694897,-0.3844738589269231,1.7394552294974124,1.2705608536976236,0.0136965887036901,0.1155974970830187,-0.8036774994887694,-1.68514401503366,-1.558848057812548,-1.6471361990408602,0.4013012713056544,-1.1535502574639949,-1.5767181206565368,-3.217182827969641,4
40877,-0.4787174981644618,-0.436086593272848,-0.3827991888429085,-0.2238131458915235,0.0567703086862252,-0.4156067097884853,-0.4212564710206541,0.9479771074373696,0.0788427119508753,0.5607100893262436,0.1121137099154197,0.3138865749865637,0.1542522514533571,0.0738195589082315,-0.1074857696095933,6
46701,-0.344357058780557,-0.5344067572468619,0.3309751473001122,-1.296727381159982,-1.5191805890069183,-0.225372483324733,-0.1557552513506681,0.0734722563953487,1.131016785295106,1.4723799737678127,1.4415781065886182,-0.6108784621022916,0.9157941555004124,1.4791021371399775,0.69143874854753,5
195106,3.702962422417064,3.497412919133454,4.486224512401173,-0.1987378460944185,0.0815051346083688,4.822182376157086,4.146179344038342,0.8417429960372781,0.3265011872809138,0.4810680183995427,0.0686938092764455,-3.002486040512703,-1.5048399429841353,0.0302166960766566,-0.7020934650342682,1
36964,-0.6380123902463692,-0.7366282604446556,-0.4127748900535861,-0.7466822096998171,-0.5601374006184427,-0.549046078033628,-0.6104233703879283,1.0089403467758065,0.1383548628940595,0.4422749880256527,0.7163458492660582,0.3454276769231183,0.7739605065245618,0.6956525101610432,0.3898479733691104,3
78843,1.098835809805892,1.1714532420919428,0.911211973689351,0.5900997596256106,0.7047218134641469,0.90350509182943,1.077708084752357,0.0983019566112718,-2.0983081942607686,-0.6805955425176408,-0.7523792740281786,-1.090386193440306,-1.1005187178721274,-0.7670095888315502,-3.1350182450498787,2
71674,0.7645144066929914,0.6118407066323802,0.9761265770475188,-0.2827429822071849,-0.002863413056171,0.630950228172412,0.8284832888265017,-1.5312413273747425,0.1562718744477955,-0.1017030590613648,0.1776091671406675,-1.2105725352911925,-0.5538956074620399,0.1398654319737338,-0.0081455355310076,0
36747,-0.6859772610736332,-0.6462446090448769,-0.5562570077831632,-0.3630919168506453,-0.0877432197040876,-0.5570060906875668,-0.6212003299045271,1.119655296626194,0.2370686978106458,0.7927951608978668,0.2772040931061715,0.5686880029337044,0.4429778442982474,0.2409298722761976,0.4301109207211958,3
36349,-0.7860324109604354,-1.092553217571376,0.056621082640336,-1.9348941459244915,-3.5192299385711454,-0.5751092418288031,-0.6410493956777855,-0.1803805250123596,1.025631574290685,1.5952452528741925,2.428329375660069,-0.294164201321037,2.368676080587852,2.610051930384778,0.5673693236820443,5
50429,-0.0721127827102977,-0.0339703669563151,0.0183342724403411,-0.0861901579775874,0.1880791485340599,-0.0933773367847353,0.0055622234749797,-0.7813663099995242,0.4063750904587113,0.4233032708296489,-0.0177823950945728,-0.2419990823411662,-0.2287868775934436,-0.0561917773804325,0.3490429190979237,6
34858,-0.7328641123288898,-0.6982074969706689,-0.6955712957421605,-0.2468060430357825,0.0337573825849529,-0.621593028803703,-0.7163922879568138,0.0520499818068189,0.3064452153912479,0.4230073756661606,0.1530013309998024,0.8015976347732658,0.4366994497410409,0.1150120879592767,0.4687821303935351,3
30015,-0.9958962211474448,-0.9799842099662152,-0.8929277804360388,-0.5127533459931444,-0.2578511760772085,-0.7875105921389672,-0.9729516406097174,0.8193774921199687,0.5933515099748362,0.7086587799844094,0.4521209589936851,1.15665556305757,0.9444404844758096,0.4202748481824637,0.7102654553802075,3
83448,1.2823931423850703,1.6060790979732582,0.7740548364239613,1.409290668951842,1.1363853547838194,1.0675418082928774,1.2318526895208797,0.7218373359778579,-2.520804789616406,-0.8763104091352939,-1.4228007641396578,-0.9556531950254882,-1.4198626026982206,-1.379492115849321,-3.676419073921719,2
80972,1.177437903534596,1.2002146418794537,0.966092183878732,0.5603708423594999,0.6856685112855988,0.9554299001120856,1.1495170574708986,-0.1090837518181274,-0.4853301786639086,-0.7364882083825631,-0.6607282226190792,-1.187732121282382,-1.0842277860445937,-0.6805922359151313,-0.7156211740689388,2
35901,-0.7895511415114919,-0.9719882722744498,-0.2004927972970132,-1.4499254266074229,-1.877744617627774,-0.5892155933674288,-0.6635225145321639,0.32314078954172,0.8396744225911073,1.4300787433975293,1.666053305431449,0.029906724268086,1.654801976756873,1.7297981953635375,0.8200587109610291,5
69462,0.6839382771246371,0.6521429329045996,0.8046075734493342,-0.0255630174541738,0.2426401398387175,0.5694868393255428,0.7490903734340165,-0.0009875682459935,-1.0700931375042166,-0.060456523319309,-0.1455240774300786,-1.0197389834445725,-0.6872187675847508,-0.1827806629499491,-1.9915061090122057,2
46973,-0.176988686787075,-0.0377398906756853,-0.2868029597459349,0.3657168065965525,0.5535337982306225,-0.2150949986323057,-0.1437723490400796,0.5781478034783082,0.9874970100755152,0.172604812432345,-0.4564465555847051,0.1622300559020188,-0.4029086936064768,-0.4856503129172422,0.344040053216464,6
41818,-0.3485104675211938,-0.1498676957827205,-0.6231095414182163,0.7309742615911438,0.7912841496759375,-0.3870245546471271,-0.3771340616902829,0.7903729355974477,0.5899847074396747,-0.1827391186331834,-0.7936383188002208,0.6958515624319667,-0.4613593553649362,-0.8057015954639692,-0.1642766797523883,6
34626,-0.8747286879543045,-1.02990287361559,-0.2624603248371394,-1.4828642475743588,-1.9621230785099777,-0.6332811486499929,-0.7282594909649898,0.2468270419298454,0.9949604109024944,1.7187079508851302,1.7114036337344598,0.1182106390497323,1.780613216527256,1.780916646713271,0.714779348607505,5
39451,-0.5281990631947675,-0.4873002593248736,-0.4791551880421194,-0.1737360860248059,0.1057990071303065,-0.4665239215326676,-0.489099517026604,1.0220287182020706,0.4612451738911778,0.4524112497652267,0.0845224767276717,0.4369462538635171,0.1890863486010137,0.0460952604232982,0.7657053352247595,6
45240,-0.2338763862796174,-0.1531192831918987,-0.3099900508817418,0.1904502632442509,0.4224699518180242,-0.2716883375432207,-0.220725047597891,-0.8243733338816912,0.6966670708548951,0.0611096128746139,-0.2940921264972215,0.1975993186773746,-0.2563255507528142,-0.3284287574214931,0.2585076281988179,6
70522,0.9318267776697464,0.5603215617270988,0.9395321582492584,-0.3146439484323206,-0.0360565506435276,0.6011925437361683,0.7872911314190243,-0.404405130473932,-0.672339858498247,-1.2937894010334623,0.2278757508318433,-1.1907907490947645,-0.5079597781582961,0.1907783021211981,0.5449551378543629,0
82040,1.1413685820105708,1.2471555495560276,1.0224348931239318,0.5548319995423193,0.6820871222697426,1.0116537869588935,1.1851840083376384,-0.157808377717759,-1.9707003698627013,-0.3535269977506143,-0.6965055230439983,-1.2045545742504828,-1.111472762586078,-0.7144033886171172,-2.214496190484432,2
32152,-0.9370578195722208,-0.9542809362831628,-0.6750196996752766,-0.797432810768582,-0.6324972372768689,-0.7160048244586479,-0.8573694468797437,-0.4155661138780546,0.7883333662136707,1.1750873940822275,0.7931394994422903,0.7537456242882472,1.104208088072968,0.7766950222976252,0.8947858709438544,3
50973,0.213842408955457,0.3176656924175641,-0.2839128216388868,1.0125828427503851,0.9476672453231104,-0.0633845464895145,0.0285967539082818,0.5084370890009694,-0.9966150862297104,-1.418482354887963,-1.076991715339065,0.2225594947439836,-0.8387813268113703,-1.0678869063238363,-2.090083912193551,4
61546,0.6320533351264342,0.8996546577396416,-0.0675294102036775,1.6644348156721074,1.2416736939448931,0.2927336567582195,0.4540662422774015,-2.10416321816969,-0.462358457070764,-1.433468887941512,-1.5419744874336607,-0.0969394471847177,-1.231955506574817,-1.4847466204721345,-1.1258994624515484,4
41287,-0.4561444216718097,-0.4150917326253319,-0.3686463294134867,-0.2057674251328761,0.0746086873433321,-0.40274306064731,-0.4019702735238832,1.231582114233142,0.2420952975165957,0.5176438764567495,0.0944498973481893,0.2916153317184926,0.1269283963916403,0.0560638122081841,-0.0608258690010235,6
44123,-0.2834046188238633,-0.3329996005862194,-0.1895491530924415,-0.3168259783620775,-0.0383510040030479,-0.304603157800014,-0.2711081588562742,-0.2145326469067193,-0.0062309591703264,0.083773105704751,0.2098164508722194,0.0401996717758413,0.1064803987212292,0.1724644425105213,-0.1616394337981105,6
73887,1.0065508009900574,0.8902288809075724,0.7970607049038547,0.3309008455722713,0.5284626185722919,0.7121625091733571,0.90669533284617,-0.9687719080316264,-0.3465325103014493,-1.071417859822538,-0.4238601672253932,-1.0623638433261702,-0.8894146237349011,-0.4542568278836957,0.3576985366705912,0
49204,0.1953947406950781,0.5289675139173812,-0.6621498156151089,2.1708636558364067,1.420824765737128,-0.127534859438979,-0.0467670712161268,-2.92329145384947,-0.5346854867519748,-1.7654684531086404,-1.863523837893034,0.7660155978892224,-1.188179606112325,-1.7632879661275878,-0.2976949869325138,4
44701,-0.0237232375061815,0.342406969350489,-0.8413573560065691,2.197677047228164,1.4293550351884574,-0.2845855732356785,-0.2449584316763674,-3.5082411789861667,-0.0551206228032381,-1.615780296753988,-1.89965997109748,1.1123028001016726,-1.1222992590545464,-1.7940935683225856,-1.0715868535220314,4
47121,-0.0886750834075112,0.1150329758554233,-0.4493444781034883,0.9295799752863688,0.9037112229679872,-0.2102921217989165,-0.1372668137675338,-1.306662881805542,1.0154135753665632,-0.4469709457665678,-0.9336221394928308,0.3897494103214982,-0.6792386109101937,-0.935999913049636,0.807467951400856,6
40101,-0.3382762817142089,-0.0938483288083296,-0.849438199054618,1.2930740538307215,1.0844905516313357,-0.441636287032378,-0.458025771853849,-0.7965874089529826,0.0224246289334264,-0.8554223712947104,-1.2293218532155294,1.0809257115405653,-0.6660323327036555,-1.2062839575342132,0.4645460469224014,4
30544,-0.9996576227709876,-1.0613612823971943,-0.7170727179688257,-0.9536989344578286,-0.8730763340784907,-0.7682319117028454,-0.943966683139508,-0.4927746845617375,0.3210359805398073,1.019129892794369,0.981500992129397,0.8334375070207694,1.3779752926023314,0.9773996840944148,0.6682149522597388,3
176521,3.6415013065584265,3.508127604382003,3.705230164892901,0.4035028847835255,0.580231169506387,4.279860332599492,3.734985103112753,-0.1002034243216107,-2.777479815343185,-0.740730156473028,-0.5857624903451731,-2.701336205781935,-1.641326635248074,-0.6094268646106891,-3.107019922803893,1
69966,0.7570942719765726,0.8246964864366215,0.6283796806089623,0.4542297658442658,0.6152578501806557,0.5765736016461381,0.7672898306109622,-0.8118740274865789,-0.1723606695538415,-0.404442690499968,-0.585757013219113,-0.8669494422312665,-0.9126200130806634,-0.6094216419935411,-1.4353307480944004,2
38660,-0.6240634703297809,-0.6008305238128251,-0.4159918996338896,-0.4852173679956372,-0.2253042346268295,-0.4942999994432473,-0.5272612551198023,0.9948046603444768,0.6104037532547377,1.005085617231228,0.4207303504076647,0.3418495256620247,0.4662352599020351,0.387916239662855,0.7024535732912883,6
39883,-0.5873641373675694,-0.8659088674732538,0.0997999372048762,-1.5961957986465036,-2.27576845916568,-0.4522832237889121,-0.4684191687068021,0.1584833004378235,0.5280130096094493,1.154185175586486,1.8861078153629736,-0.3519997502974278,1.6195835566063823,1.9793203971452835,0.8160633348713984,5
45733,-0.274626459451798,-0.2148202839961858,-0.190830438387475,-0.1030499594152044,0.1725614302186963,-0.2552645139661065,-0.1986859181534373,-0.3304681789744779,0.737101317846923,0.5500578802423738,-0.0020854703500663,0.0302453897244136,-0.0858640337318333,-0.0405498874963722,0.2937903833428615,6
62391,0.5133078459067664,0.2600135164191932,0.6642464802032151,-0.4385528312112275,-0.1714644951257841,0.3234653511816541,0.4864301483181262,-0.2200407329533624,-0.6527922330206898,-0.5348140558486264,0.3765605696338713,-0.9532931755366304,-0.2718914715007673,0.3425128063317386,0.981952861691056,0
